,idf_weight,fakeness_score
evidencebas,7.547324124429531,0.38593159154683376
corral,7.44399106180099,0.9283826468009435
zai,9.574960604394862,-0.999448449964601
auriemma,8.390410335379501,1.0
checker,7.369231041412158,0.9969891998859539
thewrap,7.5966207032978295,1.0
armour,7.842629832087266,0.5085734223280387
1b,7.6923741546984745,0.5085734223280387
twominut,7.449332543145393,0.9999037520755523
wo,8.286227176894188,-0.8439738159796395
stainlesssteel,7.453165431062889,1.0
nullifi,7.545637784810967,-0.15082862384378048
alyssa,7.543954284146942,0.9966144400168278
landrieu,7.991503272811278,0.9765749805614592
nrc,8.286227176894188,-0.4059777823217542
prozac,7.858630155146844,0.6871253782929683
sq,7.772579395746491,0.05809597520003984
valu,7.3798807617676365,0.7922044537254045
asa,7.669229460195574,0.6304554295177289
shortcut,7.470988438440897,0.9002838266673383
spaniard,7.60821244112546,0.8976737131124823
deja,7.573832708261468,0.5510839364210462
gagosian,7.809181935315305,1.0
ww3,7.763110634279662,-1.0
privi,7.416962409707322,0.304789781405854
pharaoh,7.7620640628043045,-0.07809369581540782
introspect,7.369937505089394,0.9719433582084134
hakim,7.776816685733338,0.999468875589508
nightlif,7.506806007042487,0.9892501962617455
decre,7.397159796935459,0.3779831842451511
inertia,7.4303854200294595,0.7017630172619167
afoot,7.351036010554333,0.580404321049061
everchang,7.351729731918455,0.77598674438577
confession,7.425891033808213,0.9997140953333217
wochit,8.101259247303048,1.0
25year,7.372768361310478,0.9237460851633441
vex,7.3352118178354715,0.9999867181531947
1020,7.4379212450392655,0.42185783504358
leaguer,7.4891348786740926,0.9999999988464467
unharm,7.3531186200661045,0.9133492365662621
unremark,7.353813788189221,0.9992996724406733
nondescript,7.340001423440839,0.9999865885768711
weirdli,7.352423934866014,0.9999533336953719
hardfought,7.346883758327105,0.9999803914861083
impresario,7.352423934866014,1.0
overr,7.436409530096586,0.9566350337773599
yong,7.842629832087266,0.11575925601301607
optimum,7.451630512522794,-0.024619174393356813
unafford,7.426638696835443,0.4767275120742531
skit,7.597507620529434,0.9703666541920459
robb,7.6578549407596554,0.9998564123746918
sauna,7.690424838242344,0.9967600183912473
bertrand,7.589553542317864,0.8617615445824764
hazel,7.62631246638807,0.9738647592537069
neonazi,7.615413185829667,0.7353644017220848
273,7.4037171927038825,0.7224543418991358
oc,7.852886320565945,0.19480470013121565
83rd,7.4608755635442074,0.9999999999999867
skylight,7.475690637777211,0.9999999999998823
lockhart,7.872551477514905,0.9950209072069995
bryn,7.58078925200561,0.9999989001684417
crossfir,7.4500979463473955,0.9552990173020224
aloof,7.356599303370871,0.9993876887082296
haaretz,7.601954044532421,0.24810980743587008
ensu,7.351036010554333,0.44857100819840023
canyon,7.593080879725299,0.94751158881422
threepart,7.361492703632824,0.9832192187617372
antil,7.359392599325855,-0.9854410984999429
quip,7.3372616975762455,0.9141977529081653
tejada,8.045570420982237,0.999999999999996
xm,8.01817148433161,0.9866302331724197
dina,7.577304930958128,0.9979349756992006
hardearn,7.357994976035894,0.29022123340500094
rodman,8.182281263056645,0.9436649846845517
russa,8.291541617543215,1.0
orchid,7.822427147445459,0.999951218870248
emilio,7.501955556829893,0.9999159836009377
strangest,7.37916724101922,0.7387545432736229
merkin,7.674007295583732,1.0
flicker,7.36852507647353,0.996802622883467
emit,7.436409530096586,0.002154493981208594
campfir,7.508428066098816,0.6429728652993707
backcountri,7.848314889257875,0.6166236209478289
verac,7.391366881237424,0.34535232810697614
747,7.571236430382725,0.8903928823846314
culpabl,7.367819609569821,0.21691061517069454
rai,7.745466188613769,0.9995478188915579
parkland,7.546480599152628,0.9998866926855239
pendleton,7.746495523723351,0.9915276468267127
lantern,7.559208804311946,0.8413822199429084
h2,8.169622886214333,-0.4513689191886239
24000,7.413265550559354,0.8812011018255157
tuscani,7.631806980674079,0.9845020023164108
9pm,7.52975781540608,0.3004796802888241
junip,7.821316654394628,0.9042581390666535
saviour,7.6720934212329075,-0.3457471592091761
velazquez,7.810279026926066,0.9999999986458095
langley,7.679770994763756,0.6945345209038793
14year,7.434900096986927,0.9977800657075453
355,7.400797484731725,0.7600895388428628
laird,8.117543816959051,0.9993219369060773
431,7.473336774276776,0.9022959014508278
bigg,7.860936958584084,0.9273073628279944
broom,7.517396728769075,0.970271969803447
highgrad,7.797192703954379,-0.43270262579151564
jewelleri,7.917959462784376,-0.0634544412426501
434,7.416962409707322,0.7915298982043855
342,7.387044111049818,0.6888181025037841
obedi,7.450863935840238,-0.03669087467019028
kor,7.878409718219448,0.9998732903932497
fiddler,7.5669242238835785,1.0
soot,7.622666157558949,0.86157071354823
dom,7.710091136113535,0.8677273457140418
298,7.401526612923612,0.8075370544440195
ehrlich,7.936467062604264,0.9912982884493573
commando,7.543954284146942,0.8989923473310892
upend,7.346193389428694,0.999527417638856
264,7.416962409707322,0.6937299557578109
statehous,7.5746996343088915,0.9788251125793805
halfmil,7.400068887780438,0.9999946084043598
khodorkovski,8.296884452438377,0.9999999936398205
vent,7.61631693563926,0.7021999139353783
eastwest,7.451630512522794,0.9253823125981355
prenat,7.6884793142293875,0.9147027337209523
bbq,7.754768571661078,0.23589436117738694
uncharacterist,7.3448140798164365,0.9999939157874846
oldtim,7.401526612923612,0.9999978592163417
mouss,7.6540920047700425,0.9999999840809586
merc,7.971958702205168,0.2958758619961397
koenig,7.983639546657495,0.9940822509361242
299,7.431888048785047,0.8939052633018905
claremont,7.598395325081555,0.9999616863309897
rocketnew,8.432458487417707,1.0
espncom,7.554098065002675,0.9999999871614289
candidli,7.3600921441605776,0.9394670151919393
indisput,7.372768361310478,0.3547241340501168
guillen,8.068043245268685,0.9999998672991235
splinter,7.457013066554094,0.8597920662489553
premedit,7.450863935840238,0.3780438000202837
dungi,8.318545910116395,1.0
lw,7.965527820146166,0.9999999999960103
gld,7.9477383011880764,-0.9999911000098795
recordset,7.390645120629953,0.9584600418564972
petro,7.676884992650963,0.35377574867682604
lowbudget,7.380594791991454,0.9999999695713586
408,7.418444988568523,0.43780435407325524
undeclar,7.5634877973372605,0.3921046079253738
allentown,7.758930904244501,0.999982592046659
juliann,7.4379212450392655,0.9999999209584796
crafti,7.429634951514289,0.7549571933894108
lick,7.449332543145393,0.8186151774494499
doubtless,7.389203160352678,0.670662784837186
degener,7.744437911945557,0.07162847029654285
1250,7.410317871894217,0.7661909093583863
datelin,7.599283818353249,0.8476374505876485
cactu,7.6855681068469766,0.9647071312884661
sodomi,7.756847572327786,0.3133561021995428
guevara,7.734212884439616,0.9782186754094719
286,7.381309332418755,0.7810960723941529
custommad,7.385607330225626,0.9994141933019376
coco,7.400068887780438,-0.998595755956323
shaffer,7.835850152762601,0.990426327009883
cpr,7.759974200068611,0.5048686698556839
ogden,7.799361899849216,0.99823365815142
smoothi,7.908227037706265,0.3383444561146258
oceansid,7.5834104831951965,0.9992338222759252
maar,8.386496443717663,-0.9517877704209596
scheme,7.384172610779176,0.9199699990341734
router,8.128046523399913,0.46375512878064185
ravioli,7.690424838242344,0.9999999530349866
bigot,7.508428066098816,0.16561308592195179
theologian,7.656912878459236,0.26915281092145515
americanborn,7.425891033808213,0.9990643760802953
2bath,8.382597810901698,1.0
disillusion,7.382024383779181,0.985063723624138
scripp,7.809181935315305,0.760338297687251
bellweth,7.443230316812413,0.9942657926109411
coo,7.515760068531937,0.509795337164396
jug,7.545637784810967,0.9946337037602737
norwood,7.674007295583732,0.9999999607818084
revelatori,7.36852507647353,0.9999941398225485
daphn,7.560918204976567,0.9998716758822142
kentucki,7.737269429808003,0.9979684091002623
267,7.413265550559354,0.8270540030082913
omnipres,7.377029728368898,0.6301854504208446
branson,7.7821386724065515,0.9262022578167568
saith,7.987563679980675,-1.0
divoir,7.382024383779181,-0.9999948184063956
bot,8.042796497946846,0.7470090709244748
furman,7.748557377998285,0.9999999983049652
tipoff,7.5043778410806645,0.999762302797552
mohawk,7.785345512988182,0.895061163032794
ama,7.856328660807007,0.23701688439981883
2800,7.410317871894217,0.7013028090479725
marcelo,7.475690637777211,0.9999993947404195
palmyra,8.231230595690228,0.17721495256542408
imposs,7.387044111049818,0.389795014071022
travesti,7.394259144358272,0.31585951460477757
qui,8.384545227393655,-0.2667693531789864
ldl,8.224563915443253,0.6440832368858378
overus,7.474120779974319,0.6062325702599989
slit,7.4523976772960046,0.8447634914233324
dewitt,7.6484740177261346,0.999999988232092
importexport,7.364299721049969,-0.917347115968765
rut,7.528100815571276,0.1954841387784758
gopro,8.16805179645062,0.8272374939143317
microcosm,7.387044111049818,0.8915846226673616
songbook,7.480415052293453,1.0
diagram,7.500343954234184,0.7104515687132074
hou,8.211362425369988,0.15475658904344458
squatter,7.791790211508436,0.9911573590962672
oleg,7.575567312569248,0.9865498179521839
tilt,7.397886276643052,0.9804183657877126
stench,7.421416756749826,0.43379191970111153
delacort,7.5617740023280735,1.0
invinc,7.445514290181397,0.8471109566276487
firewood,7.658797891378369,0.37069053367494775
receptor,7.955323662987656,0.03302959691797014
crusad,7.606420327556315,0.8244385747734562
crass,7.410317871894217,0.9190544257494975
farber,7.835850152762601,0.9998829262721396
abet,7.393535293963908,0.6394685097295956
maison,7.687507969783266,0.9999999847098284
leila,7.6336452147962754,0.9999943587214393
stifl,7.361492703632824,0.9601992484729005
stuttgart,7.551552456963285,0.999599004199129
dhaka,7.932738038679616,0.9772766754245987
copresid,7.4554722353870195,0.9999995225002583
maddow,7.8854852110918365,0.061290680882798654
elmhurst,7.587794528459751,1.0
incrimin,7.420672986350176,0.6717039054967047
subcultur,7.492324671498493,0.9881211851245035
ultraorthodox,7.9489985392121625,0.9973969148458777
saliva,7.625399641963959,0.68040538480666
brigadi,7.606420327556315,0.49218191247767895
blip,7.410317871894217,0.8269000029454601
aerosol,7.966810692313292,-0.5100055652177244
712,7.419187103079677,-0.08370737857355559
mk,7.9515237898909055,-0.4754054483896778
taho,7.803714459111852,0.9184531186351488
webpag,7.4725533827626744,-0.8730446137195802
magnu,7.649408159845309,0.9999880057932797
violist,7.501955556829893,1.0
alba,7.731165653079359,0.9045224958210893
atta,7.977133351300914,0.9958574010839363
skelo,8.226226423452928,0.9999999999999978
404,7.5617740023280735,0.7821179339431457
purport,7.387044111049818,0.3287935506521453
lifespan,7.542273612894753,-0.076282970866
160000,7.402986466131892,0.8629678894348463
nirvana,7.543113595438907,0.9133343296654084
leeri,7.363597227661398,0.9993262981628348
aveng,7.41179062512599,0.9247922973604779
nazism,7.599283818353249,0.4246668228522539
lei,7.957864957187235,0.2488536529933314
bolling,8.007418707008284,0.9434593259672479
pak,7.966810692313292,0.9872627786643955
130000,7.404448453627686,0.8270841364106889
allimport,7.369937505089394,0.7866749938956255
mccullough,7.786416749222132,0.9993214262578469
stapleton,7.867889469842688,0.9999992209995474
tuscan,7.582535975815028,0.9999941168850384
contempl,7.436409530096586,0.9838176375642662
interbank,7.609109703727369,0.6197721176384077
macaroni,7.630889129226302,0.9587427104334094
wagon,7.522322843060685,0.9360871311976962
adamss,7.68945160310298,1.0
stairwel,7.554098065002675,0.9999970458794463
compatriot,7.3798807617676365,0.9797483935572238
460,7.476476491816983,0.8519948155519184
impart,7.385607330225626,0.6122000144493376
43yearold,7.387763276331325,0.9996070386176639
19992016,7.348957729292447,1.0
stunningli,7.3607921787008666,0.8941269596888617
mci,8.147849120530225,0.999961905899611
destitut,7.37916724101922,0.7685438067469166
ecb,7.758930904244501,0.01749868877644789
interag,7.533080074838701,0.3502405577759975
circumstanti,7.451630512522794,0.6560481992648299
washer,7.618126889246532,0.7835458925201286
arbit,7.397886276643052,0.8853262890154763
chewi,7.441710560835828,0.9999704218244476
lupu,8.007418707008284,0.4979644048949543
whisk,7.372059895612029,0.9938272337268361
angler,7.89023017284738,0.6845474992722347
semiconductor,7.58078925200561,0.5197276614170341
timescb,7.560918204976567,1.0
lethbridg,8.382597810901698,0.9999999999983729
caveat,7.413265550559354,0.886366991208748
auckland,7.717066742898626,0.912974825561121
sisi,8.280940830286232,0.9998737384349812
haqqani,8.158676742433899,0.9432724717634717
bygon,7.377741725044048,0.9982667921188344
torpedo,7.675924839874513,0.48933682073283125
usaid,8.141714141372246,-0.12920939317006075
schulman,7.851741502060623,0.999918891327076
cult,7.5966207032978295,-0.14438750707151027
cajun,7.7928683775663385,0.9992641762074568
compuls,7.44399106180099,0.7745354266990159
26000,7.421416756749826,0.7719434863928691
everton,7.924090682320909,0.9999999997831237
enquir,7.903396116271068,0.8501030369413984
a20,7.573832708261468,1.0
guineabissau,7.400068887780438,-0.9651471803785563
nohitt,7.777878819596192,0.9999882593437108
habitu,7.44399106180099,0.42119288095920093
caption,7.516578063818452,0.9953657609650832
rrate,7.637331851518665,1.0
delano,7.5729665331238785,0.9503682444747168
banjo,7.610007772132525,0.9999999999993059
45minut,7.388482959183774,0.9999999990360497
patric,7.492324671498493,0.9962413776237067
clijster,8.430415589961347,1.0
25a,7.941460824550316,1.0
kimbal,7.910651278379295,0.9942790177445007
induc,7.408847284475209,0.3527842080297596
winni,7.609109703727369,0.986728392253976
gilead,8.169622886214333,0.6139557263614954
stairway,7.516578063818452,0.9947991316966684
expeditionari,7.629055949824917,0.4504928849768204
ackman,8.406220910158645,0.9999964406427528
1010,7.4891348786740926,0.6872912934922675
pigment,7.655971702804986,0.7566912751920429
debussi,7.631806980674079,1.0
kamloop,8.344425310262645,0.9999999999958082
725,7.436409530096586,0.8070630129354672
substitut,7.542273612894753,0.4947106317044214
fourstar,7.4987349447229406,0.9742957816993192
omega3,8.080909737467586,-0.15724358963830465
unconfirm,7.491526268899916,0.23636158513688765
enmiti,7.445514290181397,0.8436576372817643
nicki,7.796109867988083,0.7680678185440768
defensemen,7.617221502951444,1.0
pashtun,7.979730751985348,0.9999999999992597
pussi,7.604631419913688,0.33079938197612946
jain,7.910651278379295,0.9981296748419841
ramsay,7.9094384234251045,0.9999953973902191
vagin,7.91429869440178,0.6303338547483406
landon,7.577304930958128,0.9999999244149189
nextbigfuturecom,7.908227037706265,-1.0
plato,7.733196108568364,0.20944815728270338
throng,7.369937505089394,0.9996473765628162
wasteland,7.425891033808213,0.7236699646553904
dealmak,7.505995963101914,0.9991050348835506
kafka,7.852886320565945,0.9999991226176206
scallion,7.7403353462965505,0.999990956607478
salzburg,7.786416749222132,0.9999999961278672
misrepres,7.387763276331325,0.7016259649946568
rumour,7.620847976892782,0.20186928956462746
latent,7.491526268899916,0.445772018638368
groundfloor,7.439435248724376,1.0
pluck,7.414003829855878,0.9804889955746241
eyepop,7.374896774935255,0.9932151222089096
201112,7.736249542947427,0.3164309631177826
weightloss,7.671137855900345,0.9530743232171097
backroom,7.416962409707322,0.8343098088214302
widest,7.405180249685374,0.8394792249955976
militaryindustri,7.559208804311946,-0.40488612985409667
aristocrat,7.501149430874208,0.7130373836657022
coldest,7.560063139387972,0.07810844573683084
antiimmigr,7.491526268899916,0.9893201655136579
noun,7.704150530465236,0.723658187479246
uzbek,8.022233772839744,0.9997791754204917
lizard,7.746495523723351,0.6035212625401554
defraud,7.483577107764448,0.8086538002601709
deterg,7.731165653079359,0.5280029948363638
vomit,7.4725533827626744,0.548630430187242
twelfth,7.600173101747307,0.830300994901445
getoutthevot,7.532248474650735,0.9999999028055393
reexamin,7.37916724101922,0.9578147485619548
irrefut,7.414742654611448,0.08046379009056892
indulg,7.390645120629953,0.9042438707215599
deze,8.658673718657294,-1.0
amass,7.390645120629953,0.8552189319381691
canni,7.390645120629953,0.9999999999301292
us$$,7.926553734719988,-1.0
isiah,7.614510252046365,1.0
highvalu,7.505186574801466,0.9103399454890804
khong,9.071859560997165,-0.9999999999999892
grumpi,7.514126082575238,0.9582459053985428
irina,7.593080879725299,0.976136850322614
snowboard,7.857478745867547,0.9999996670053339
hut,7.568646875711259,0.9974691238578339
rondo,7.916737717026718,0.9999999991245057
seawat,7.690424838242344,0.21806957139248118
grandchild,7.428885045779788,0.9994124761400236
remarri,7.52892897228266,0.9934935700350935
mammal,7.655031412129491,0.4726963267656308
moonv,8.226226423452928,1.0
nostradamu,8.188671050948017,-0.999856429293478
gloucest,7.703163851536327,0.9908383145153146
hirschfeld,7.742384525241916,1.0
westin,7.849455789392012,0.9999943170405028
sled,7.797192703954379,0.9961044667350816
obliter,7.388482959183774,0.60011200342612
centuriesold,7.37916724101922,0.9961044667350816
schubert,7.694327278412008,1.0
soggi,7.400797484731725,0.9994081167683593
retina,7.821316654394628,0.2755388956448932
hmm,7.406645450339295,0.18212708461732752
puffin,8.279184906667242,1.0
distributorstrad,7.6540920047700425,-1.0
duran,8.086681750935638,0.9947911671397305
soror,7.745466188613769,0.8814586309041599
refocu,7.4037171927038825,0.9102885663426681
811,7.448567725337417,-0.14579309310881583
unholi,7.46708675881446,-0.21526835597974225
fourstori,7.405912581660739,1.0
hypnosi,7.961689048751068,-0.3568569448063278
21000,7.440951548092757,0.8577708560558039
elat,7.385607330225626,0.9876044392733521
margo,7.506806007042487,0.9999999779946471
alonzo,7.6720934212329075,0.999999999999996
showbiz,7.4562423542005,0.9990395477599054
salina,8.128046523399913,0.8212329006209158
bushel,7.952788810597212,0.8761474117982986
bodega,7.721074760280104,0.9999999999997784
$$800,7.478050055026362,-1.0
synopsi,7.4539337747285455,-0.3101892555615472
mandalay,7.921633681646289,0.030159636014717384
fourmonth,7.392811967149967,0.9928615942339822
saud,7.799361899849216,0.22682908888219244
601,7.532248474650735,0.9840894990403384
r2,8.487093807969147,-0.99862527897865
pressphoto,7.592197878240113,1.0
takedown,7.620847976892782,-0.03201318548655874
salient,7.397159796935459,0.6331836234591113
mahal,7.698245007303751,0.9960088674313734
forefath,7.515760068531937,-0.5005521232128921
kamala,7.919182703030801,0.9887967797688009
zerohedg,7.673049900544011,-1.0
sherrod,7.905808659766264,0.17005833808865223
roadway,7.485161892894246,0.8418127901213248
cataclysm,7.440193111013122,0.13847931079966358
lumia,8.296884452438377,0.0484661836678173
indefens,7.400068887780438,0.17094931971067417
mistrial,7.781072006776526,0.999998453047797
morriss,7.741359410877531,0.999999999999992
helmut,7.552400273166831,0.9999973988415722
psycho,7.5617740023280735,0.7939999760492622
raytheon,7.878409718219448,0.25550993622943596
bled,7.4500979463473955,0.690470983709389
dor,7.713074725613148,0.8413122969098779
masquerad,7.402256273131352,0.30992662164577367
sanguin,7.372768361310478,0.9999529208877325
nvidia,8.037271629645947,0.19044979777608195
belat,7.387044111049818,0.9979368870404182
monolith,7.418444988568523,0.6496333065560409
ppg,8.080909737467586,0.48209205846789915
kuroda,8.206456454624012,0.9839277861265396
283,7.454702709200162,0.9614787598410504
progun,7.682665349997686,-0.6782544744125489
61st,7.4379212450392655,0.9999999999974181
exud,7.377741725044048,0.9999990900207234
68th,7.4523976772960046,0.9999999996915014
abramson,7.874890657132192,0.999999999915901
saloon,7.560918204976567,0.9989022468743483
cloudbas,7.675924839874513,-0.13781292995657524
jeanett,7.551552456963285,0.9989022468743483
prod,7.396433844617517,0.9963637330197916
toxicolog,7.599283818353249,0.32796416365694636
mea,7.554948043081916,0.18014742722773103
bakr,7.665423560079122,0.7570325510549198
antiisrael,7.68945160310298,-0.0557673648304533
boyish,7.389203160352678,0.9999999999999849
mattel,8.169622886214333,0.9998371717802621
mahwah,8.011437461219725,1.0
apron,7.611806332151029,0.9894961489370311
grenadin,7.394259144358272,-0.9757224928005028
newfoundland,7.721074760280104,0.8328353117436411
oust,7.415482025632657,0.8888651143588293
aqua,7.710091136113535,0.7398044864240043
extramarit,7.481204629287038,0.976520007737729
canola,8.07660248645416,-0.010637059181264452
$$60,7.527273344135953,-0.9999996019528953
goodnatur,7.388482959183774,0.9999999631728953
78th,7.526446556843537,1.0
h1b,8.350059117400926,0.947517219830551
filipino,7.724091350786252,0.9971746625365965
staunchli,7.3798807617676365,0.9870744962035805
crumpl,7.399340821296196,0.9999929306494684
harrel,8.01412563126839,0.9987058866520666
firmer,7.431136452170633,0.9848240870228937
inferno,7.564345797511732,0.876236038143013
hutchison,7.877235321342716,0.9659058117318655
328,7.440951548092757,0.7632085553052965
therel,7.428135701982524,0.883715194483693
wrestler,7.796109867988083,0.9999912026127078
pathologist,7.518216064481166,0.994319239130053
embellish,7.397159796935459,0.9998548330325923
freehold,7.7928683775663385,0.9986969393018781
krzyzewski,8.174351019958504,1.0
432,7.5133100897237535,0.6747930885124012
welltodo,7.393535293963908,0.9998913626870649
extrajudici,7.556650169703828,0.62737135252058
osha,8.408214924789407,0.36722382233751394
occident,7.75062349230134,0.330448133464712
oneact,7.454702709200162,1.0
twentyfour,7.493923391584237,0.636489177680231
interlock,7.435654528743244,0.9507089256291921
ngc,8.603797245349217,-0.9999992703084044
meehan,7.827998186287596,0.9999993770272182
sardon,7.383456022225824,1.0
ps4,8.265247423105576,0.7878377442902682
homophobia,7.519036072054783,0.9487011666344194
thirdgener,7.440951548092757,0.9999992770801314
talmud,8.042796497946846,-0.12987825319184676
celent,8.166483171138582,-1.0
webmast,7.4725533827626744,-0.9982961714749594
aubrey,7.5746996343088915,0.9991943575605076
mma,8.199952377230646,0.2618339524150872
naturalnew,7.787489134233875,-1.0
highfli,7.390645120629953,0.9999245757683533
>>ad,7.370644468210417,1.0
algier,7.778942082786992,0.9999986904014979
himalaya,7.554098065002675,0.8710133326275284
chorus,7.497128519964969,0.9999999999999991
unbalanc,7.457013066554094,0.6286001816140112
merlot,7.945222579755263,0.9999999999999996
madden,7.393535293963908,0.9934986642534598
beit,7.859782891697849,0.9573655153781029
sanger,7.878409718219448,0.6641246898966653
dietrich,7.698245007303751,0.9984503328506522
fauna,7.4608755635442074,0.7342325376017951
580,7.432640210721853,0.10563976854482626
faro,7.420672986350176,-0.9974861744004184
phosphoru,8.027675955738061,-0.16324139050164344
rentstabil,7.820207393170804,1.0
cai,8.193490329642122,0.014304500068228032
undemocrat,7.485161892894246,0.6300532885891721
gleason,7.850597992666159,0.9627944351723063
cor,8.045570420982237,-0.7929308589439652
crimean,7.894997756648372,0.41921599143709387
governmentsponsor,7.424397382666928,0.8778478219747516
stockman,8.158676742433899,-0.1789875818005634
bosh,7.952788810597212,0.9999999999999383
wilt,7.572101107596412,0.6633262302095442
cromwel,7.704150530465236,0.9998362097521758
prefac,7.463200243146186,0.4272986037485007
biennal,7.739312329351081,1.0
hardin,8.187069772145142,0.9857744523298213
sizeabl,7.41179062512599,0.13695123534970732
63rd,7.457013066554094,0.9999999489003293
tam,8.01412563126839,0.4137316415781389
mimick,7.399340821296196,0.9031815561996674
pawlenti,8.07374125826645,0.6715273751394966
beetl,7.926553734719988,0.8789437108482223
insert,7.6401057758365,0.5323965118222824
rpm,7.870217756891814,0.6044864628995028
504,7.655971702804986,0.8917573976025504
prologu,7.49552467166916,0.9931655294274104
455,7.435654528743244,0.9423902638428774
chime,7.3957084189240625,0.9499290892064935
pow,7.8235388750622095,0.24991135598712022
trombonist,7.686537567931669,1.0
amalgam,7.490728503239549,0.9636110862738443
dsouza,7.8235388750622095,0.1921535260310412
ting,7.378454229019681,0.9999999361232075
rosetta,7.979730751985348,0.2982993823939002
sideshow,7.46397633881875,0.9844389235264441
omni,8.214646495178606,-0.08129557518564168
stainedglass,7.480415052293453,1.0
ryanair,8.236259935663776,0.9999999999879479
infowarscom,7.544795680207185,-0.999999999999533
900000,7.473336774276776,0.9034603238977272
alist,7.457013066554094,0.9997626879953116
esp,8.180690175355966,-0.4908734207973412
brine,8.038649987716195,0.5086519684062918
freemasonri,8.280940830286232,-0.9999998154732559
1012,7.433392938832119,0.009083850587178421
nadia,7.597507620529434,0.9991401019697168
forag,7.64660834728355,0.24496441149629122
wiki,7.727117068651127,0.09329908191098624
unworthi,7.432640210721853,0.32177020859018013
lev,7.7516581524715935,0.8679276096727824
sleuth,7.671137855900345,0.02482165208929854
signag,7.629972119457328,0.7054231682655911
piecem,7.41179062512599,0.9131904049976733
virgil,7.599283818353249,0.9997587860300348
unfathom,7.398613284507129,0.6310770664569707
mull,7.396433844617517,0.9680631005929552
linmanuel,7.754768571661078,1.0
noos,7.669229460195574,0.6508647451676601
k9,8.000756466060004,-0.6449090769895494
heartless,7.466308246341129,0.3831967454199159
wenger,8.293319392628725,0.9999999999990523
waldorf,7.806991356334808,0.9874742585374701
wavelength,7.737269429808003,-0.3740734502608729
barnum,7.773637036186022,0.9999971261051122
questionandansw,7.413265550559354,0.9999967433186578
560,7.478837766144121,0.9247038152079061
jubil,7.405912581660739,0.9999484296747287
soulsearch,7.397886276643052,0.990856412658907
skirmish,7.398613284507129,0.9855625143901814
bereft,7.397159796935459,0.9344805453225178
no1,7.593080879725299,0.9502537567830582
momentari,7.417703424382938,0.804550083376008
527,7.674007295583732,0.9446559739200691
lazard,7.848314889257875,0.9993515830422752
snug,7.470206883716905,0.9998091940595857
dopamin,8.163353283027766,0.11789213014233235
kinship,7.449332543145393,0.998005455699982
stud,7.571236430382725,0.9434525606482898
sinkhol,8.150930782319303,0.13739566781544998
mathew,7.536413408480676,0.9144085327490379
tatiana,7.612706826673389,0.9999991319324051
coen,7.902192023656105,0.9999999999999982
middleburi,7.668276626348195,0.9999999999974114
$$18,7.517396728769075,-0.9999985100602324
microchip,7.920407441426711,-0.46494731730507133
hardpress,7.3957084189240625,0.9712623471388615
xiao,8.22124716831768,0.2035972736227598
tortilla,7.884302480241642,0.9479934317668144
caro,8.07374125826645,0.9965764223041973
rotunda,7.62814061879106,0.9994151129452833
traver,7.926553734719988,0.9999973807729607
npd,7.7704674647734775,0.9996332775372994
httpwwwnytimescombestsel,7.381309332418755,1.0
midnovemb,7.429634951514289,0.9879026661330792
uighur,8.446876833143019,0.9999998733077815
macon,8.023591544456657,0.4234166535477464
cao,8.150930782319303,0.2221765062059644
usababylon,7.434900096986927,-1.0
silveri,7.4303854200294595,0.9999837916270291
lyft,8.196716133688087,0.9993050351114463
seuss,7.738290357899815,0.9872052949385022
leaki,7.481994830205121,0.8964379734504986
staid,7.393535293963908,0.9999999673942952
centenari,7.612706826673389,0.9999853497824753
threepoint,7.62814061879106,0.9999930055464099
cornucopia,7.6336452147962754,0.10293177560510203
litmu,7.497931409768927,0.8283211558194183
incit,7.437165101907694,0.9512093987899513
selfmad,7.476476491816983,0.9703535925687876
archetyp,7.457784373363403,0.8510821975050509
dyke,7.8302353211835625,0.9656199446584508
eyewit,7.538084251249634,-0.10450480118448924
omen,7.538084251249634,0.2895262266709284
allyn,7.915517462110513,0.9982724773650238
feverish,7.399340821296196,0.9998876517919264
005,7.781072006776526,0.029169318510267495
sued,7.554948043081916,0.9999964767925182
fuck,7.765207068908668,-0.052985937566774166
nikita,7.577304930958128,0.9977525952165507
westward,7.47962609823987,0.7853348080505222
inconsequenti,7.419187103079677,0.7912683298941563
gimmick,7.457013066554094,0.7793371462542971
cahoot,7.461649856440582,-0.7531081117777885
psychoanalyt,7.848314889257875,1.0
jammu,7.98887515385852,0.9988616470987777
wicker,7.712079206362707,0.9801515008960893
wikimedia,7.699226842452006,-0.3518518558792121
av,7.931498114453709,-0.12766882644532318
268,7.4608755635442074,0.8409778312736325
40year,7.440951548092757,0.9889166035858761
cotta,7.650343175401961,1.0
manu,7.712079206362707,0.9983263428318128
toplevel,7.459328774022189,0.867329462791542
palsi,7.637331851518665,0.9942932258495405
quadrupl,7.408112800956684,0.9312406693480086
synchron,7.765207068908668,-0.8636460160439452
reliev,7.42514392936338,0.541071406576104
consular,7.6855681068469766,0.8955847516132918
empathet,7.448567725337417,0.9914974170204147
hisher,7.534745352771186,-0.830623749063732
agreeabl,7.414742654611448,0.9648282847410647
rauschenberg,7.832477472075628,1.0
remad,7.423651392886708,0.9999598901916207
karin,7.5617740023280735,0.9973832813970003
hearten,7.405180249685374,0.9999857920776061
sincerest,7.416221943727888,0.9999999903658963
pitino,8.453120336788855,1.0
allstat,8.01817148433161,0.9966689330183409
