idf_weight,fakeness_score
7.3831059783615824,0.9908715950467322
7.420248403365952,0.8755942023682748
7.776049018307177,0.9999999999039613
7.382034167472165,0.9999999999852038
7.839158802643009,0.9992624397428056
7.363461077764831,0.9919905399099418
7.815746381595657,0.9999881621340387
7.445609004359954,0.9411729669131621
7.846802145464353,0.999999999841219
7.364513155162201,-1.0
7.649391968912698,1.0
7.392804325014774,0.2718363865361664
7.405335127752643,0.9999971422163476
8.175969167203005,0.9997093598090885
7.377225184017315,0.9466620200699098
8.35450619270955,-0.2032904569457895
8.474770878089473,0.9999993617126022
7.526412988739653,0.29842943083754947
7.526412988739653,0.9998281606934938
8.19631694241958,0.9796376344417002
7.365039609227293,0.9984142869479617
8.5105469930698,1.0
7.788838950616767,0.9830194412849012
7.540747908976142,0.8867327258579476
8.197526862458385,0.9999999550952616
8.017427503887838,-0.11037278542467144
7.671324208531302,0.9999997121711319
7.523323707993752,0.9999769017938465
7.351960695656348,-1.0
7.662777154040564,0.06541982983871875
7.976807794535388,0.9999996725438207
7.409180227878632,0.755435740670136
7.735576600092468,0.7936013516353757
8.073575247825552,-0.9979705510874577
7.6022360149987,0.1888495410377391
7.583061886535118,0.6958953999679118
7.400413053239091,0.9991905358163731
7.550842625554138,0.5204850675923798
7.744002533952282,0.9841347631761423
7.426388525285682,0.9999999920128428
7.431440455731689,0.9983984625351445
8.650722679280669,-0.09210113425071964
7.88238070447742,0.9374788316561822
7.744002533952282,0.43936968901048146
7.403691742909152,0.6543376572281938
7.377758374894682,0.7483626032424022
7.426388525285682,1.0
7.418024946209497,0.2578000780926306
7.46230002972157,0.9800622256028941
7.385790542290873,0.7386245827843598
7.535114094784548,0.9999982855105858
7.4501856687691275,0.9845573712661773
8.298056322812377,0.30798661724302767
7.46171981536251,0.6985193680870438
7.497142624289872,0.9314377026282177
8.193901485225199,0.48271796064713324
7.6183870954572805,0.7161363818331923
8.146778570619668,0.433906537020023
7.752500067898307,0.861114986769344
7.517786939334831,0.9999998737795437
7.612974366012747,0.985086457416291
7.500754907801016,0.9998997700077297
7.520243941518667,0.9999988433613725
7.742465255815009,0.9752955656743993
7.774461717646367,0.9999999999961835
8.144479721674914,1.0
7.451333115167287,0.9604025576814395
7.375627315021083,0.8686758910715471
7.531375775003118,0.9967516828829912
8.106186797960692,0.8752219047950918
7.560399876028092,0.26994082147600507
7.435387456092918,0.7590799613660575
7.4786842368475055,0.679985439911184
8.494126289822072,-0.2557863923779268
7.4716295380150335,0.9777569651950988
7.552111660452217,0.489438078567225
7.573935362383212,0.8760368087789323
7.43031559685316,1.0
7.510451947606797,-0.1818901091323647
7.479864873831969,0.9640155359508726
7.4663709838340635,0.9983252772090603
7.569403146488088,0.5845741084830545
7.4739755787708075,0.5999346542209099
7.610952121995137,0.9988473837062823
7.690097309483845,1.0
7.378291850216229,0.937909610168713
7.814094854920956,0.9994673399223815
7.770504454039159,-0.19486519011494885
7.555928456550925,0.75304702465012
8.238298363964283,0.999999941222887
8.010374585032226,0.6809772957109972
7.3831059783615824,0.9900483044991213
7.617708899892592,0.9132457352962116
7.792062157901065,0.9999999670733173
7.829057715159249,0.998618909307114
7.41691506879805,0.8956365066046166
7.46171981536251,0.4392359949541056
8.564982107002367,1.0
7.390100891469602,0.6007945812436188
8.51220399153178,1.0
7.398233217051592,0.8354675702640326
7.557203966114473,0.9999469631432292
8.089748089633368,0.9593644345164309
7.724199921739047,0.9290118319420175
7.777638842497504,0.9988993124770855
8.21708736439876,0.9999933018672233
7.451907332481821,0.6250687783014173
7.411935808153232,0.9999999999999991
7.642418444818225,0.9658322251645641
7.464624259516138,0.9999999867363649
8.090835636138006,0.999999456983649
7.403691742909152,0.9882150692229519
7.524558275289714,0.9697069608584583
8.150236783336204,-0.9608779981181587
7.385253052644765,0.9837220826805786
7.50498579701892,0.9500762634355508
7.515948141292235,1.0
7.884149049970637,0.06951065124202516
7.693748278379807,0.9694997327202568
7.462880580924783,1.0
7.533243188015502,-0.021337787954254894
7.479274381101786,0.733485924501142
8.082168202318458,0.9999999997271201
7.484601410374288,0.5033438034678666
7.435387456092918,0.8431147492869444
8.052410459031783,0.9882752860759032
7.701827640669188,0.7678470841015592
7.469873612340527,0.9936152911050913
7.652195052175493,-0.39659808073947667
7.395515086929114,0.9977636060540036
8.005367068316664,0.962317381294604
7.488764363657853,-0.41040137692328194
8.789437267556766,-0.8488308491397379
7.42303469506195,0.8727447973031139
7.5326203294608645,0.9748841735050773
7.6606517562340235,0.9998438714436513
7.450759227389062,0.8982278929831553
7.922945039548396,1.0
7.648692424077976,0.9999999994259241
7.592272471905714,0.8412471784362789
8.03476601336589,0.6273471344959765
8.163020208105664,0.9999787949567096
7.869216857663812,1.0
7.702565375311475,-0.5454922258790249
7.610952121995137,0.9996691129468613
8.037857202750406,0.9847057917966886
7.6204244462215245,1.0
7.611625749050837,0.9565471649072386
7.614324804198776,0.7674850611885877
7.39497234636911,0.8900747289185267
7.570049349647116,0.8339917848419749
7.401504755808377,0.7175828760606602
7.420805040977521,0.9997592647877471
7.454207504686206,0.9792291235793005
7.621104486587725,0.9550282548510298
7.813270113286365,0.15471416854718667
7.378825610285608,0.9999837847871578
7.687186101395173,0.7858636615798242
7.514112718222934,0.761966787709039
7.465206162016176,0.8143266623539376
7.44389814093201,0.9999999999979057
7.425828771876022,1.0
7.456512979882899,0.8913410523325331
7.573935362383212,0.8097394361868973
7.873585580760069,0.7645174106029573
7.902907957569168,0.999836884371426
7.9528258528553675,0.6915124420141767
7.386866389045612,0.9999887435303767
7.505591673677335,0.9265016015974916
7.435387456092918,0.592637299018177
7.491150998211577,0.5770773570847425
8.752913415234891,0.9686143936261262
7.984605097395631,0.6826752080342315
7.68645962168758,0.987706372229499
7.803425907327359,0.9855350054535008
7.384178939262287,0.9599053187817979
7.542004189759282,0.9837348830127839
7.421919246600197,0.9999991166535118
8.400891252041653,0.9773025751077753
7.704781850384777,0.9957744423100832
7.889472926499428,0.9999999998368883
7.426388525285682,0.9999984962137449
7.759506708469027,0.9956383075907238
7.619065751283358,0.7686327439962672
7.441621533390155,1.0
7.6042406919114995,0.9583269995374775
7.474562949955171,0.9999956898402675
7.918355774577037,-0.0712110211261262
7.388482332507436,-0.9982948580155133
7.495341364001746,0.9999999999999987
8.318340966551787,0.9980315109424072
7.419692075427447,0.7976532819755813
7.774461717646367,0.6919624198304668
7.7712946549572415,0.9999999802734638
7.456512979882899,0.9999999422762769
7.571343010051557,0.99999999972577
7.400413053239091,0.713748622952441
7.391181388019619,0.6624191934911101
7.876216005222462,0.999982657733705
7.435952587181633,0.9434732803868735
7.4399174725995305,0.6071111790233987
7.449612438930118,0.9999598521488293
8.130796513526233,0.9999670846094881
7.670609157170875,0.913268362062726
7.731010385587949,0.5463435106928265
8.137614714009995,0.23478496819974004
7.458823782580261,0.9999050409925887
7.735576600092468,0.9988811639307702
7.434258151133431,0.9999946919556593
8.124024486259719,1.0
7.525794368626278,0.4573104229004441
7.746312891306214,0.27406087057562845
7.960437680652466,1.0
7.52085913648412,0.9225906034990579
7.575234063021136,0.9999999755341211
7.7204362769227535,0.7388277979939921
8.095197688461285,0.591312418102891
7.817400640323396,0.998694256739564
8.060822697480654,-0.2304558502285794
7.731010385587949,0.996057017264375
7.489956968931822,0.8031488637285229
7.5889732299154975,-0.3745715294699291
7.884149049970637,0.9999704233197984
7.87096205728198,0.11181366956313288
7.404787032670737,0.9959459952222811
7.524558275289714,0.923902398731866
7.716686744033079,0.9827159618716166
7.684283343843715,0.9999994395332632
7.926631676270786,0.2827464050209636
7.934976640465311,0.999999974715567
7.788838950616767,0.999540715453463
7.958529284947694,0.9978056523874943
7.750949681192703,0.9296643432092369
7.42303469506195,0.7356721874237835
7.541375852087549,-1.0
8.094105390255793,0.9286181103051745
7.397688999647259,0.5426314394168303
8.294048306769584,-0.30797129741328344
7.713697207419049,0.6347824290415978
7.39226305330536,0.9999813133433855
7.583716979480202,0.29615960108858963
8.143332275935071,-0.010314685325268802
7.4399174725995305,1.0
8.071438497158672,0.01239376210943921
7.465206162016176,0.7509331347321677
7.421361988607096,0.8782220905305083
7.935908172035671,0.999999418242933
7.692286290884012,-0.3220102766309695
7.590951468623126,0.9210148420916635
7.410281548969397,0.9998438714436513
7.449612438930118,0.9988207466638188
7.740930337274914,0.99998795136067
7.737103316780836,0.5143356859461461
8.513863740195374,-0.47413436813957566
8.005367068316664,0.265174603987844
7.400413053239091,0.8756121425753491
7.402051054348979,0.9999999977656144
7.918355774577037,-0.09046812402769366
7.50498579701892,0.7854604832537904
7.65782490122565,0.9999997121526396
7.612974366012747,0.9654591509058466
7.4840081149509485,1.0
7.983627103164128,0.8634667840117476
7.514724151680422,-0.1188333657006505
7.504380287224767,0.9665113607922555
8.201165430889224,-0.965213153674572
8.070371831528647,0.9983730165755078
7.533866434764722,0.9999969051266349
7.74554217895262,0.9981909525074018
7.461139937456947,0.967430352193908
7.552746782331222,0.9999999999997566
7.498947134972311,0.578822882818147
7.634803321562829,0.9957561762353935
7.700353802136989,0.9976444799059174
7.68645962168758,-1.0
7.9312591675200865,-0.22107875334797567
7.887695149833675,0.9909942708483752
7.468704705818717,0.5834077427382567
7.847655023253469,0.9987513362042613
8.204817286862633,1.0
7.575234063021136,0.6113247336130543
7.43313012006516,0.9957367132544355
7.527031991780772,0.9945771278006803
8.171241031595892,-0.0059813691426470195
7.496541843617419,0.9995135376698088
7.991477969935307,0.7108812906122901
7.617031163965421,0.999999999830016
7.601568681418601,0.906090544129724
8.258681209264278,-0.43806875036310466
7.429192001860566,0.8292085209006619
7.822379899590821,0.9991268240670728
7.586341651180745,0.9937562088005827
7.65782490122565,0.6267665903096686
7.6835589691103925,0.9983225727913823
7.412487836568007,-0.17935454750909174
7.557203966114473,0.8548601718893076
8.269030576737467,1.0
7.44105319041853,0.8971223893085725
7.443328502961402,0.9827212442405071
7.776843614459755,0.9992754129932859
7.467537164044257,0.9990098220085566
7.441621533390155,0.9220978827337558
8.902853221250833,-1.0
7.990493234242472,0.999324370787027
7.9509319146888,0.9954553585038011
7.496541843617419,0.9269191454436732
7.409730736810504,0.9994244419117775
7.425269331614964,0.6728648020566803
8.400891252041653,0.4029909137859109
7.5080188578621385,0.9999998029336183
8.481181146177455,-0.2933206173813637
7.420805040977521,0.5686027695693814
7.764205225571227,0.33231124592683003
7.886807445281555,0.9999999575738383
7.483415171318364,0.9454994039930544
7.750949681192703,0.6551842052402952
7.568757360637932,0.9016824667185384
7.471043886803947,0.9728407386498559
7.402597651494811,0.9999990576258035
7.391722074412523,0.9977995220454592
7.6096062276774985,0.7019538345210161
7.911056478755426,-0.9999999980762426
7.572638346181293,0.9999863698076752
7.744002533952282,0.9984148837071953
7.4663709838340635,0.9998350155994793
7.555291311347558,0.6556757140962051
7.409730736810504,0.6487903454039989
7.405335127752643,0.9999511250562538
7.442759189293485,0.48478078220192766
8.738253497526705,0.06990215806577527
7.498345269532454,0.9031833775445464
7.731769974868991,0.8615967728489826
7.500754907801016,0.9998732371719734
7.399322541184733,0.992072173804665
7.80097992359338,0.9999975773004903
7.500151953669366,0.77998123471735
7.795295787854035,0.9211744183835207
7.432566581342744,0.9282065329843683
7.829057715159249,0.5104490061469191
8.406843641711172,0.3622732685841987
8.164190481884312,0.5139761073286129
7.549575199064719,-0.9999999999984373
7.597574004997801,0.9999747677014386
7.941515658123947,0.999992690905759
8.009371073662022,0.8483018716161692
7.463461469363488,0.27744120984701803
7.811622667812806,0.18376379086702643
7.469288988286825,0.31163446164677966
7.405335127752643,0.9969251324388064
7.681388987911677,0.7319999487326279
7.549575199064719,0.9952865020104071
8.00436856698408,0.6771873607205505
7.507411509290386,-0.2565962536757673
7.870089076757731,0.72659189270604
7.626561522328366,0.35504672585861186
7.598903791543636,0.026411682252692525
7.8282205454470395,0.15350293915725732
7.581099178651345,0.7647539949306026
7.764990462529331,1.0
7.496541843617419,0.9999392399825979
8.150236783336204,0.995113238232501
8.009371073662022,1.0
8.081090036260557,0.9936589828311577
7.419136056817636,0.8484712641451497
7.8417000979189515,0.9789310427856341
7.971965174749807,0.5146809633136873
7.612974366012747,0.31100049578375466
7.438783043172384,0.9982995093295037
8.275553748566196,0.9999999996535607
7.412487836568007,0.9999955269438765
7.433693976542543,1.0
7.949986289035001,0.9996550097281314
7.889472926499428,1.0
7.900206472541685,0.9999910115253883
8.135336811291426,-0.9990307174715822
7.894825298463356,0.6984757386418956
8.21216125212937,0.9999999869819405
7.7808260936520375,0.9989208348868135
7.5758840463719475,0.9997110821418684
7.707003249135059,0.9879726234955584
7.438783043172384,0.9577995549614662
7.422476815302923,0.9999998849397875
7.430877868128996,0.9576593959935078
7.427508972954469,0.9999993319301705
8.00237455036527,0.21430937383184068
7.7478561002982715,0.9491491669001146
7.977779138981508,0.9989551051051564
7.876216005222462,0.9983226036076867
7.501358225705701,0.8139811348810493
7.707003249135059,0.9999998473028413
8.160683761174141,0.8785279343415122
7.624511642587592,0.9999670126854345
7.851073827080194,0.9568979499132446
7.562963978353372,0.1273880660563742
8.1795299975995,0.9963008128856892
7.4570901801429645,0.556602762496466
7.573286644000889,1.0
7.662777154040564,0.9994205954292483
7.805059893284057,-0.45374690718110766
7.5929336285174625,0.8675591547315866
8.24335525836019,0.9966100800327693
7.678502985104799,0.97059721117978
8.11061647914675,0.9999812374927051
7.42303469506195,0.646519127421213
7.814094854920956,0.3374726166514621
8.303425456020511,0.9996743607477965
7.575234063021136,0.9910486719949023
8.549370368611559,-0.9999999999999016
7.924786658999262,0.989965019652226
7.408630021840105,0.8810274988366102
7.4786842368475055,0.9087887906403724
7.963307120335853,-0.2492052622915817
7.428630677434559,0.9968690480335849
7.651493544396116,0.9955564992171042
7.575234063021136,0.9999998945636148
7.5642484992207315,-0.8680397170251306
7.483415171318364,1.0
7.554654571839728,-0.9999997732764565
7.797727890850936,-1.0
7.44389814093201,0.9131631539720493
7.734814114933518,0.9973553871654428
7.514724151680422,0.922256941635907
8.440230607071424,1.0
7.410281548969397,0.8212835665170428
7.454207504686206,1.0
7.944331236881612,0.476015974775007
7.640335835306454,0.4130997772349667
7.562963978353372,-0.9999996262385386
7.411384084305705,0.9971588704842171
7.566178379568901,0.8162161484935293
7.453631965433219,0.9999999999997082
7.71968524478158,0.3322031163184913
7.636874428916135,0.9994429839400509
7.539493204454388,0.9986737722128527
7.956624524281099,0.8979597716247165
8.111726972197578,0.7835014063070156
7.731010385587949,0.9866039260050989
7.435387456092918,0.5136095029932579
8.105082436837254,0.8788051409803013
7.596909774262141,0.5931748699525468
7.523940801122194,1.0
7.606249395627615,0.5789324323412379
7.449039537495314,0.7352913431960406
8.13989781741828,1.0
7.991477969935307,0.7870852634978127
7.515335959217519,0.9999999999986433
7.435387456092918,0.9994602753011395
7.555291311347558,0.16845432231554147
7.412487836568007,0.9918902847788449
7.932187240971319,0.45648511829744454
7.572638346181293,0.6795015271799854
7.547045155039632,0.9819809626547225
7.455936112590794,0.9816318504621
7.600235348776626,0.3507728034538977
8.59515293108577,1.0
7.549575199064719,0.9166770356145306
7.627245750419222,-0.9133584477444144
7.449612438930118,0.8318027323995754
7.425828771876022,0.9676799225210391
7.633424962542645,0.9442823856560598
7.479864873831969,1.0
7.497743766116726,0.8676369939000146
7.895720152308436,0.34091965842941807
7.750949681192703,0.9963764213079658
7.576534452475912,0.22185204522045132
7.576534452475912,1.0
7.5214747101474035,1.0
7.4995493628723375,0.8948933233365302
8.167709542971568,0.6370463476169566
7.656414464750954,0.9999998805354524
8.154866415876556,0.8544495760589161
7.512280657760614,0.29680069997096603
8.111726972197578,0.9970168826185724
7.986563959962391,0.9995068749265874
7.549575199064719,0.9335160305372658
7.555928456550925,-0.47740826064468855
7.972931824446489,0.18995732387083675
8.0864925287065,0.9999992805728668
7.718934776266409,0.9357734127167978
7.917440443543181,-0.32414771631082573
7.4599811894470776,0.995954279779677
7.8190576401582,0.888217374279267
8.272939371409617,0.9838562498638548
7.845949994455949,0.9844909951762233
7.726464926659815,0.985943181641769
7.772085480786654,0.9923449741352055
7.627245750419222,0.578599583831193
8.5105469930698,0.9992292002879839
7.4857890582646895,0.832666077664018
7.640335835306454,0.4053307062385625
8.076788958985995,0.9974636438149991
7.776049018307177,0.11627202900460554
7.514112718222934,0.9988966869615954
8.040957977223714,0.9065559056470396
7.993450355217356,0.17248683808320942
7.4716295380150335,0.686056638143443
7.949986289035001,-1.0
7.433693976542543,0.9999985437158356
7.638949834659076,0.9999912985716695
7.610952121995137,0.7526257534339345
8.015407303221169,0.8341876717756425
8.723805391601008,1.0
7.776049018307177,1.0
7.840852281715406,0.4592636168878337
7.852787622089381,0.9999516791695777
7.608262142356928,0.10214927449719413
7.423592886224536,0.8863827879896022
7.970999458562456,-0.29873127588525006
7.464042695429705,0.9999999987358126
7.427508972954469,0.9496116067099032
7.752500067898307,0.9629594538712987
7.8966158076341815,0.9999999999999489
7.451907332481821,0.9830741979292792
7.4716295380150335,0.7445951702461397
7.453056757235138,0.9102652701779457
8.001379031114826,-0.9619465384622284
7.672755846977944,0.9999998222512214
7.974867931599097,1.0
7.520243941518667,0.4605947667748165
7.816573168888074,0.9999999999999862
8.208482527782921,0.9233303206158123
7.9156122911401905,0.9993198504588061
7.93033195459062,1.0
7.581752986681298,1.0
8.142186145318066,0.7320639910135538
8.292715863311212,0.9990221307840752
7.750175388296328,0.6772705923023099
7.902006651425509,1.0
7.80179458692588,0.6048026696839643
8.465231870208298,-0.986153372506737
7.458823782580261,0.9587228567008561
8.94541272910553,-0.7992448909194053
7.669180586519757,0.786683574571281
7.416360591686243,0.9999261718213142
7.43031559685316,0.7972483134451023
7.734814114933518,0.8119600933318571
7.712205783944551,0.8354639956973031
7.754052862035782,0.8691333017957192
7.46171981536251,0.8395369003830959
7.42303469506195,0.9380525394481978
7.606249395627615,0.9999870248139373
8.334870245734358,0.5305707259212498
7.478094440658068,0.39974038118171706
7.5540182375111184,0.846773807784498
7.531997858617529,0.8018234204559618
8.465231870208298,-0.8549232336443263
7.802609914475875,0.9964544012481924
7.976807794535388,-0.07267404061313931
7.9312591675200865,-0.03915662082990623
8.201165430889224,0.9562611684304894
7.918355774577037,0.9894291325173508
8.001379031114826,0.9262412413733301
7.850218029728688,-0.40710190820331293
7.629987354095617,0.9775725480080355
8.248437854965436,0.5465366984650204
7.465788403323896,0.9915919521140797
7.759506708469027,0.9994952265161443
8.494126289822072,-0.8747331715054592
7.570695970654695,0.18973948063012358
8.172420971343483,-0.2382660883880754
7.454207504686206,0.838507956039406
7.922945039548396,0.998972280161248
7.89751226587758,0.9984535389331479
7.728735073476496,0.9998954102331243
7.69814710922733,0.8394667187023295
7.545151813920765,0.9999219468373644
7.633424962542645,1.0
7.730251372844878,-0.03348516700783333
7.87973403566,0.8998165337383581
7.874461620346503,0.990634578509686
7.519014685819473,0.9996918539365938
7.724954353495365,0.27531284807694933
7.664196599687376,0.2947343986218851
7.5165606983634214,-0.007389790876544566
7.8562240486357,0.995384636489153
7.980698846243275,0.9786869085525338
8.071438497158672,0.9985819005370093
7.66135972036415,-0.13282070046751815
7.73329088655311,0.376310741266763
7.487573178997161,0.9191176940920176
7.739397771099517,0.9953629134467772
7.500151953669366,0.65696867147833
7.87096205728198,0.7808840931800098
7.418024946209497,-0.9999762271454101
7.602903794210307,0.8291733224838302
7.569403146488088,1.0
7.568111991558009,0.5808617733295041
7.4663709838340635,0.9999998168179003
7.7856260990280495,1.0
7.8417000979189515,0.9970029088817178
7.992463676288447,0.9689582277123856
7.513501658387886,0.5019637161441335
7.41691506879805,-1.0
7.956624524281099,0.990653058713902
7.674189537952057,0.28353595749991656
8.041993709024505,1.0
8.047188520504378,1.0
8.469990000108087,1.0
8.142186145318066,1.0
7.7808260936520375,0.9982689093795338
7.945271527557106,0.9999736041962155
7.470458578379457,0.9997957133962954
7.454783375375388,0.9577004652064263
7.6096062276774985,0.5041282643916829
7.924786658999262,0.5270551665825918
7.537614094524132,0.5197681530665392
7.788034769475061,-0.004064313619459803
7.539493204454388,0.9999500110789477
7.486383411569347,0.9487868142860056
7.581099178651345,0.9321371518992185
7.585028454218029,0.724285785531086
7.78002832799167,0.9993273123886035
7.870089076757731,0.9999999717468899
7.877094353211872,0.9959590914903003
8.03271051629633,0.6256719837051101
7.443328502961402,0.8628285673908052
7.976807794535388,0.9999300164507272
8.078937185216843,0.9044055429033986
8.215853559472109,-0.13607768830028288
7.617708899892592,0.9974444911522684
7.455936112590794,0.8748367208285808
7.707744813320644,0.9987623669789474
8.479574722709783,-0.9256530658253604
7.4663709838340635,0.999960690826823
7.6835589691103925,0.9999633145671252
8.085409692740203,-0.3286698896729038
7.690097309483845,1.0
7.491150998211577,0.7883887605437321
7.963307120335853,0.9801445458817628
7.445038391260656,0.9964617764929664
7.973899409459003,0.7067018351264562
7.815746381595657,0.9542062103466802
7.48519505800606,0.9932719342454872
7.492944719593123,-0.5355425545879716
7.91287631381651,1.0
7.579140315445062,0.9997504583820016
8.036825744207652,0.986989335431596
7.9993909608656555,0.9518538225456856
7.794486399553587,0.4278342827733683
7.669894616743575,0.9246450614064574
7.435952587181633,0.768608293988658
7.817400640323396,0.8571751943814079
7.691556097883472,0.30533140513570833
8.125149977514722,0.999999999985596
7.536988508407756,0.992139206794282
8.09629118108693,0.9844736957624958
7.586998896911111,0.984151960579964
8.11061647914675,0.9999999999999112
7.775255053036381,0.7321137090385954
7.555928456550925,0.9691635278757544
7.473388552388835,0.8208243392317958
8.130796513526233,0.9868271129499266
7.495341364001746,1.0
7.4816384469994635,0.9487032293795881
7.776049018307177,0.767587827986399
7.954723384831243,0.9999992688171502
7.967145892958966,0.5205240933023361
7.437649899217223,0.9999937124916674
7.557842331512235,0.9996874151455952
7.751724574083168,0.9999990709694102
7.710716581501947,0.9042947745686434
7.531375775003118,-0.22682999066550502
7.792869585633726,1.0
7.908332920760978,-0.929997069701699
7.729492935765243,0.9983315942830497
8.381787098807019,-0.7903551318195362
7.474562949955171,0.5080788613851155
7.934045975838496,1.0
8.027590182651936,0.997716208663687
7.583061886535118,1.0
7.554654571839728,0.3367275713872473
7.958529284947694,0.9997132860185329
7.80179458692588,0.9999998754659385
7.7808260936520375,0.13170401297145773
7.552746782331222,0.13871520241151747
7.94809771613049,0.9999999999996687
7.4716295380150335,0.9444841005900437
8.193901485225199,0.31981970521018455
7.44389814093201,0.9624883218740974
7.591611752133226,0.8714413576420572
7.4857890582646895,0.9998079388760812
8.00237455036527,0.5683116691624865
7.740930337274914,0.9850504081977414
7.5784882128149125,0.5774894705548481
7.528891303218608,0.9966224005782367
7.775255053036381,1.0
7.579792843590546,0.9999860720576543
7.662068186062599,0.9007739493857485
7.432003360017364,-0.9999999810751823
7.4857890582646895,0.770910961496678
7.472801870404675,0.9999979246365787
7.4995493628723375,0.9918559614540075
7.435387456092918,-1.0
7.563606032537834,0.8338799394776113
8.230760649302438,0.6188425951046244
7.561681105363365,0.977662899613452
7.542004189759282,0.987013898158942
8.088661724601337,0.9999987706656859
7.920188953978423,1.0
7.447894718334687,0.9129177383447351
7.715938521587564,0.05445269737904512
7.501358225705701,0.4798591798051297
7.47750499212314,0.999770555209389
7.595582634934729,0.3882509973270114
7.651493544396116,0.7065516707885204
7.435387456092918,0.9999536888112517
7.596245984436102,0.9086121265037759
8.174785035843957,-0.2019626116946044
7.525176130967166,0.9999997989636438
7.4857890582646895,0.9945430423128734
7.559759876415846,0.9999753238222386
7.49055380535847,0.996449382821605
7.672755846977944,0.9999938489965376
7.611625749050837,0.8294034165621027
7.726464926659815,0.9999978478455258
8.011379104449171,0.9662876769071869
7.589632208088288,0.9999988572169605
7.7969165324383605,0.9713887336860996
7.442759189293485,0.9910444685814304
8.843382809163739,0.9999999999999929
8.209707266178832,-0.9548065732937101
8.907767223979498,-0.18283747906631143
7.469873612340527,0.9768066773399631
7.4751506663472185,0.6540515542575678
7.492944719593123,0.9888508680109029
7.798539908100576,0.012862507408535118
7.744002533952282,0.6097950820057814
8.030659235629653,0.9783039094719361
7.509843119952574,0.8650818701497942
7.646596720967749,0.9999323284888271
7.491150998211577,0.723091172260178
7.737867550089538,1.0
7.463461469363488,0.9999929240547107
7.469873612340527,0.9999807484336216
7.621784989723544,0.9963252620523317
7.804242566566982,0.9364360499355704
7.542632922487487,1.0
7.941515658123947,0.33001178673131815
8.084328028039462,0.06772631997157075
7.573286644000889,0.9833055060350564
7.732530141564534,0.10077354451689247
7.626561522328366,0.9999999998168145
7.612974366012747,0.9891651135203083
8.072506301779294,0.41863799118530887
7.533866434764722,0.9819067336237497
7.693017017456003,-0.09100705768779027
7.528891303218608,0.9040700179288277
8.052410459031783,0.9784602200716808
7.863999459061012,0.9998878298241771
8.1083991857963,0.5091238053968985
7.922945039548396,0.4943709511323535
7.552111660452217,-0.6183075850780502
7.994438008643169,0.9803498682892655
8.209707266178832,0.9993679902627337
7.6022360149987,0.9995134543588184
7.566178379568901,0.9999981022836029
7.570695970654695,0.979496395863968
7.545782529406376,0.4423793140730614
7.716686744033079,0.017750357869538824
7.580445797807049,0.99997131660631
7.497142624289872,0.999999776909172
7.46230002972157,0.6331823228002404
7.44389814093201,0.9998785739695617
7.6663295531210185,0.9960226466186279
7.701827640669188,0.9999998704757656
7.501358225705701,0.44706516686791264
7.842548633524777,0.9871593067982825
8.011379104449171,0.9603244498790939
7.630673931062802,0.7907144715988756
7.608933959196562,0.8461292612661919
7.955673502764839,0.8308640347670995
7.835780423904748,0.748376430690513
7.924786658999262,0.9337194174361731
7.47221553241446,0.8232745453994534
7.481046906367923,1.0
7.4828225790595955,0.9989009792890204
8.299395905946948,-0.5408339451021121
7.474562949955171,0.9939104964700229
7.560399876028092,-0.08188511734437554
7.825713233232797,0.9999988656757479
8.0864925287065,0.9992323668671506
7.448466964088646,0.8638359962519377
7.934976640465311,0.99999824472361
7.479864873831969,0.9478428606803002
7.866604755710249,-0.42265901131281625
7.924786658999262,0.06083888074793942
8.721758312169827,-0.999982067553032
7.684283343843715,1.0
8.099578851678187,0.4593700876284632
7.5080188578621385,0.5257887697039554
7.73329088655311,0.9999187130661178
7.466953903942135,0.999954833976475
7.627245750419222,0.668591261823791
8.003371061661973,0.9979191919142263
7.5019619078226265,0.9364755420782362
7.555928456550925,-0.42881083969691525
7.602903794210307,0.999999345620529
8.5105469930698,1.0
7.46171981536251,0.5633424321204124
7.464624259516138,0.8315983927885475
7.600235348776626,0.06973605009805883
8.029635171048671,0.9999169644234007
7.645202021574794,0.8915432976929718
7.799352585258121,0.6655249806298
7.9642654328593006,0.9999163732231691
7.726464926659815,0.999998161541406
7.636183583079226,0.9908441152325043
8.076788958985995,0.9999999990969939
7.792062157901065,0.9999989267912288
7.5648913789324395,0.742875124706823
7.5214747101474035,0.5909281255976859
7.632048500781247,0.9984541641559281
7.6150007077892905,0.18466337731128446
7.764205225571227,-0.676501185727193
7.935908172035671,0.9443316047546102
7.885034396743522,1.0
8.250988873503188,0.9743381965461664
7.937773842478255,0.8543406499865476
7.519014685819473,0.7982794162695603
7.829895586311852,0.4103557106051998
7.8450985689906565,0.5385156427698616
7.497743766116726,1.0
7.826548305652872,-0.5490009437823383
7.672755846977944,0.8919781557876596
7.7792311982540685,0.999997861172832
7.736339667078699,0.9997034435137391
7.645899128122991,0.9972613470005778
7.88061548051086,0.9406175013061211
7.65359954580209,0.9293773568628783
8.000384501937408,0.8436935076812278
7.4828225790595955,0.9942181765318432
7.729492935765243,0.9926663011158647
7.621784989723544,0.9933902435627502
7.5019619078226265,0.8649785816259192
7.4786842368475055,0.9756791453286806
7.959483027553378,0.9999999955910521
7.74477206013914,0.9999998695041823
7.605579379301053,0.9999916231920096
8.723805391601008,-0.20375406207434887
7.654302533034564,0.6579407666825079
