,idf_weight,fakeness_score 
pushbullet,7.77525584668686,-0.9993784232823089
nextboth,6.3089187778934335,-0.9993784232823089
1188,7.385791079925137,-0.9993784232823089
goldxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxlondon,6.3089187778934335,-0.9993784232823089
ingrati,6.3089187778934335,-0.9993784232823089
syncyti,7.106206217705975,-0.9993784232823089
1158,6.3089187778934335,-0.9993784232823089
bugger,6.3089187778934335,-0.9993784232823089
toma,6.3089187778934335,-0.9993784232823089
desjardin,6.3089187778934335,-0.9993784232823089
contentif,6.3089187778934335,-0.9993784232823089
globin,7.385791079925137,-0.9993784232823089
conservativesof,6.3089187778934335,-0.9993784232823089
nextlaw,6.3089187778934335,-0.9993784232823089
aarhu,7.385791079925137,-0.9993784232823089
geri,6.3089187778934335,-0.9993784232823089
upgun,6.3089187778934335,-0.9993784232823089
bahini,7.385791079925137,-0.9993784232823089
needin,6.3089187778934335,-0.9993784232823089
agentincharg,6.425329129737844,-0.9993784232823089
himaft,6.3089187778934335,-0.9993784232823089
redorang,6.425329129737844,-0.9993784232823089
italyth,6.3089187778934335,-0.9993784232823089
mapth,6.3089187778934335,-0.9993784232823089
prepareth,6.3089187778934335,-0.9993784232823089
actwhil,6.3089187778934335,-0.9993784232823089
malaya,6.557098407368968,-0.9993784232823089
hamden,6.887952651685957,-0.9993784232823089
epistem,7.385791079925137,-0.9993784232823089
saidan,6.3089187778934335,-0.9993784232823089
zigzag,6.425329129737844,-0.9993784232823089
dccc,7.106206217705975,-0.9993784232823089
durch,7.385791079925137,-0.9993784232823089
preproduct,6.425329129737844,-0.9993784232823089
citori,7.77525584668686,-0.9993784232823089
letc,7.77525584668686,-0.9993784232823089
thisq,6.3089187778934335,-0.9993784232823089
gallego,6.425329129737844,-0.9993784232823089
foodsafetyco,7.77525584668686,-0.9993784232823089
asco,6.887952651685957,-0.9993784232823089
attacksin,6.3089187778934335,-0.9993784232823089
economya,6.3089187778934335,-0.9993784232823089
percentit,6.3089187778934335,-0.9993784232823089
westheadlin,6.3089187778934335,-0.9993784232823089
ftx,6.425329129737844,-0.9993784232823089
menschen,7.385791079925137,-0.9993784232823089
haben,6.708904420236972,-0.9993784232823089
sambucol,7.106206217705975,-0.9993784232823089
tcg,7.385791079925137,-0.9993784232823089
mccloskey,6.557098407368968,-0.9993784232823089
nextdatabridgemarketresearchcom,6.3089187778934335,-0.9993784232823089
inciner,6.3089187778934335,-0.9993784232823089
gob,6.3089187778934335,-0.9993784232823089
oodl,6.3089187778934335,-0.9993784232823089
fhd,6.425329129737844,-0.9993784232823089
niacor,7.385791079925137,-0.9993784232823089
shkreli,6.887952651685957,-0.9993784232823089
pearli,6.425329129737844,-0.9993784232823089
underton,6.3089187778934335,-0.9993784232823089
1980sthe,6.3089187778934335,0.9999983703460567
melba,6.425329129737844,-0.9993784232823089
enjoyread,6.3089187778934335,-0.9993784232823089
447,6.3089187778934335,-0.9993784232823089
addison,6.557098407368968,-0.9993784232823089
lowimpact,6.3089187778934335,-0.9993784232823089
imec,6.887952651685957,-0.9993784232823089
gabriella,7.106206217705975,-0.9993784232823089
macfadyen,6.887952651685957,-0.9993784232823089
harney,6.708904420236972,-0.9993784232823089
fondl,6.425329129737844,-0.9993784232823089
outbreaksof,6.3089187778934335,-0.9993784232823089
2230,6.557098407368968,-0.9993784232823089
msn,6.3089187778934335,-0.9993784232823089
depp,6.425329129737844,-0.9993784232823089
halfnak,6.3089187778934335,-0.9993784232823089
bundesbank,6.557098407368968,-0.9993784232823089
magu,6.557098407368968,-0.9993784232823089
zumwalt,6.708904420236972,0.9999983703460567
louvertur,7.77525584668686,1.0
spacey,6.887952651685957,-0.9993784232823089
encinita,6.887952651685957,-0.9993784232823089
zeev,6.425329129737844,-0.9993784232823089
unvarnish,6.425329129737844,-0.9993784232823089
historyto,6.3089187778934335,-0.9993784232823089
transgressor,6.557098407368968,-0.9993784232823089
missingth,6.3089187778934335,-0.9993784232823089
fourleg,6.3089187778934335,-0.9993784232823089
ruhollah,6.425329129737844,1.0
truthdid,6.3089187778934335,-0.9993784232823089
rea,7.106206217705975,-0.9993784232823089
werden,6.887952651685957,-0.9993784232823089
nemour,6.425329129737844,-0.9993784232823089
plutonium239,6.708904420236972,-0.9993784232823089
nox,7.385791079925137,-0.9993784232823089
yearswith,6.3089187778934335,-0.9993784232823089
possibleselect,6.3089187778934335,-0.9993784232823089
aheadbut,6.3089187778934335,-0.9993784232823089
satisfactionfind,6.3089187778934335,-0.9993784232823089
lowthc,6.557098407368968,-0.9993784232823089
gunsaf,6.708904420236972,-0.9993784232823089
brownellsgo,6.3089187778934335,-0.9993784232823089
itbefor,6.3089187778934335,-0.9993784232823089
shouldest,6.887952651685957,-0.9993784232823089
pahlavi,6.557098407368968,-0.9993784232823089
ingroup,6.3089187778934335,-0.9993784232823089
arronaux,7.77525584668686,-0.9993784232823089
hustler,6.557098407368968,-0.9993784232823089
ypsilanti,6.887952651685957,-0.9993784232823089
bundestag,6.425329129737844,-0.9993784232823089
pennant,6.3089187778934335,-0.9993784232823089
hereaccord,6.3089187778934335,-0.9993784232823089
lowtax,6.425329129737844,-0.9993784232823089
theworld,6.3089187778934335,-0.9993784232823089
lenca,7.385791079925137,-0.9993784232823089
katona,7.77525584668686,-0.9993784232823089
mons,7.385791079925137,-0.9993784232823089
pheromon,7.106206217705975,-0.9993784232823089
lpd,6.887952651685957,-0.9993784232823089
0008,7.106206217705975,-0.9993784232823089
reportw,6.3089187778934335,-0.9993784232823089
1048,6.708904420236972,-0.9993784232823089
0030,6.887952651685957,-0.9993784232823089
yearwhen,6.3089187778934335,-0.9993784232823089
sukhoi,6.887952651685957,-0.9993784232823089
airportth,6.3089187778934335,-0.9993784232823089
rodchenkov,7.385791079925137,-0.9993784232823089
22413,7.77525584668686,-0.9993784232823089
repurchas,6.708904420236972,-0.9993784232823089
gci,7.106206217705975,-0.9993784232823089
globalizationth,6.3089187778934335,0.9999983703460567
truthof,6.3089187778934335,0.9999983703460567
humanmad,6.425329129737844,-0.9993784232823089
sciencefict,6.3089187778934335,-0.9993784232823089
wwwgunguyradiocomduluthsponsor,6.3089187778934335,-0.9993784232823089
temperament,6.3089187778934335,-0.9993784232823089
clearin,6.3089187778934335,-0.9993784232823089
eventsif,6.3089187778934335,-0.9993784232823089
mussolini,6.425329129737844,-0.9993784232823089
leben,7.106206217705975,-0.9993784232823089
timeov,6.3089187778934335,-0.9993784232823089
belowand,6.3089187778934335,-0.9993784232823089
waterit,6.3089187778934335,-0.9993784232823089
consortia,6.708904420236972,-0.9993784232823089
aptam,7.385791079925137,-0.9993784232823089
org,6.425329129737844,0.9999999999999969
clipboard,6.425329129737844,-0.9993784232823089
politicsannouncementslook,6.3089187778934335,-0.9993784232823089
shaggi,6.425329129737844,-0.9993784232823089
calip,6.887952651685957,-0.9993784232823089
upther,6.3089187778934335,-0.9993784232823089
perioda,6.3089187778934335,-0.9993784232823089
1987the,6.3089187778934335,-0.9993784232823089
systemthes,6.3089187778934335,-0.9993784232823089
muchsourc,6.3089187778934335,-0.9993784232823089
businessweek,6.3089187778934335,-0.9993784232823089
loie,7.106206217705975,-0.9993784232823089
opinioni,6.3089187778934335,-0.9993784232823089
lawgiv,6.3089187778934335,-0.9993784232823089
16inch,6.425329129737844,-0.9993784232823089
capernaum,6.3089187778934335,-0.9993784232823089
reportaccord,6.3089187778934335,-0.9993784232823089
fossilfuel,6.3089187778934335,-0.9993784232823089
well4,6.3089187778934335,-0.9993784232823089
yuck,6.557098407368968,-0.9993784232823089
seamu,6.887952651685957,-0.9993784232823089
corral,6.3089187778934335,-0.9993784232823089
worldlik,6.3089187778934335,-0.9993784232823089
oilfor,6.3089187778934335,-0.9993784232823089
nanoelectron,7.106206217705975,-0.9993784232823089
incometh,6.3089187778934335,-0.9993784232823089
engineeringth,6.3089187778934335,-0.9993784232823089
employerprovid,6.425329129737844,-0.9993784232823089
graubart,7.77525584668686,-0.9993784232823089
foodso,6.3089187778934335,-0.9993784232823089
youclick,6.557098407368968,-0.9993784232823089
poundsth,6.3089187778934335,-0.9993784232823089
wojo,7.77525584668686,-0.9993784232823089
doctorpati,6.557098407368968,-0.9993784232823089
them5,6.3089187778934335,-0.9993784232823089
pandigit,7.77525584668686,-0.9993784232823089
anselm,6.708904420236972,-0.9993784232823089
i72630qm,6.425329129737844,-0.9993784232823089
higherthi,6.3089187778934335,-0.9993784232823089
nazarbayev,6.3089187778934335,-0.9993784232823089
2526,6.3089187778934335,-0.9993784232823089
omtim,6.425329129737844,-0.9993784232823089
cleft,6.708904420236972,0.9999983703460567
20week,6.708904420236972,1.0
phallu,6.557098407368968,-0.9993784232823089
etrack,6.3089187778934335,-0.9993784232823089
coolth,6.3089187778934335,-0.9993784232823089
20162024,7.385791079925137,-0.9993784232823089
ivar,6.557098407368968,-0.9993784232823089
satterfield,7.106206217705975,0.9999999999999969
$milliont,7.77525584668686,-0.9993784232823089
heavilyarm,6.425329129737844,0.9999983703460567
candlelit,6.425329129737844,0.9999983703460567
deathif,6.3089187778934335,-0.9993784232823089
chemicalbiolog,6.557098407368968,-0.9993784232823089
applicationth,6.3089187778934335,-0.9993784232823089
httpb4ininfoagclupd,6.3089187778934335,-0.9993784232823089
gundersen,7.106206217705975,-0.9993784232823089
itdespit,6.3089187778934335,0.9999983703460567
areit,6.3089187778934335,0.9999983703460567
chidanand,7.77525584668686,-0.9993784232823089
imax,6.887952651685957,0.9999983703460567
supportbut,6.3089187778934335,-0.9993784232823089
1420,6.3089187778934335,-0.9993784232823089
mundial,7.385791079925137,-0.9993784232823089
historywhat,6.3089187778934335,-0.9993784232823089
phenomenonth,6.3089187778934335,-0.9993784232823089
amazoncomsourc,6.3089187778934335,-0.9993784232823089
giveawayent,6.3089187778934335,-0.9993784232823089
pregnancyrel,6.557098407368968,-0.9993784232823089
2012of,6.3089187778934335,-0.9993784232823089
inif,6.3089187778934335,0.9999983703460567
escape,6.3089187778934335,-0.9993784232823089
grinspoon,6.887952651685957,-0.9993784232823089
httpb4ininfoagcksandi,6.3089187778934335,-0.9993784232823089
universein,6.425329129737844,-0.9993784232823089
sovietstyl,6.3089187778934335,-0.9993784232823089
samir,6.425329129737844,-0.9993784232823089
linew,6.3089187778934335,-0.9993784232823089
nabil,6.425329129737844,-0.9993784232823089
showthi,6.3089187778934335,-0.9993784232823089
genoa,6.425329129737844,-0.9993784232823089
earththey,6.425329129737844,-0.9993784232823089
toon,6.425329129737844,-0.9993784232823089
devvi,6.708904420236972,-0.9993784232823089
profitsheadlin,6.3089187778934335,-0.9993784232823089
molina,6.557098407368968,-0.9993784232823089
indiamarket,6.3089187778934335,-0.9993784232823089
ko,6.425329129737844,-0.9993784232823089
youaccord,6.3089187778934335,0.9999983703460567
bridenstin,7.77525584668686,-0.9993784232823089
1726,6.425329129737844,-0.9993784232823089
yoplait,7.77525584668686,-0.9993784232823089
kinsey,6.557098407368968,-0.9993784232823089
apothecari,6.3089187778934335,-0.9993784232823089
johnsonweld,7.106206217705975,-0.9993784232823089
useofforc,6.557098407368968,-0.9993784232823089
fluster,6.3089187778934335,-0.9993784232823089
atlarg,6.3089187778934335,-0.9993784232823089
himther,6.3089187778934335,-0.9993784232823089
usjam,6.3089187778934335,-0.9993784232823089
loco,6.557098407368968,-0.9993784232823089
2499,6.3089187778934335,-0.9993784232823089
ballisticmissil,6.887952651685957,-0.9993784232823089
argon,6.425329129737844,-0.9993784232823089
$123,6.557098407368968,-0.9993784232823089
alharbi,7.106206217705975,-0.9993784232823089
dangerheadlin,6.3089187778934335,-0.9993784232823089
pta,6.425329129737844,0.9999983703460567
crumpusa,6.3089187778934335,-0.9993784232823089
sb1070,6.708904420236972,-0.9993784232823089
parapsycholog,6.557098407368968,-0.9993784232823089
againto,6.3089187778934335,0.9999983703460567
canaccord,7.106206217705975,-0.9993784232823089
httpb4ininfohh9atheyr,6.3089187778934335,-0.9993784232823089
moneychang,6.425329129737844,-0.9993784232823089
sckcen,6.887952651685957,-0.9993784232823089
undaunt,6.3089187778934335,-0.9993784232823089
squarespac,7.385791079925137,-0.9993784232823089
checksof,6.3089187778934335,-0.9993784232823089
pemex,7.106206217705975,-0.9993784232823089
shouldertoshould,6.3089187778934335,-0.9993784232823089
fukishima,6.708904420236972,-0.9993784232823089
thenyt,6.887952651685957,-0.9993784232823089
waterbut,6.3089187778934335,-0.9993784232823089
quixey,7.385791079925137,-0.9993784232823089
barnum,6.3089187778934335,-0.9993784232823089
nexttonight,6.3089187778934335,-0.9993784232823089
parrybi,6.3089187778934335,1.0
dud,6.3089187778934335,-0.9993784232823089
libertad,6.425329129737844,-0.9993784232823089
2x4,6.425329129737844,-0.9993784232823089
internacion,6.708904420236972,-0.9993784232823089
everythingi,6.3089187778934335,0.9999983703460567
officerinvolv,6.557098407368968,-0.9993784232823089
2017with,6.3089187778934335,-0.9993784232823089
owb,6.425329129737844,-0.9993784232823089
bfar,7.77525584668686,-0.9993784232823089
mazaredo,7.77525584668686,-0.9993784232823089
disquiet,6.3089187778934335,-0.9993784232823089
safariland,6.708904420236972,-0.9993784232823089
fuelth,6.3089187778934335,-0.9993784232823089
mcmath,6.557098407368968,-0.9993784232823089
arrear,6.3089187778934335,-0.9993784232823089
justicei,6.3089187778934335,-0.9993784232823089
bungi,7.77525584668686,1.0
kyler,7.385791079925137,-0.9993784232823089
nitro,6.708904420236972,-0.9993784232823089
wunderkind,6.3089187778934335,-0.9993784232823089
seriesheadlin,6.3089187778934335,-0.9993784232823089
2017here,6.3089187778934335,-0.9993784232823089
wah,6.708904420236972,-0.9993784232823089
masher,6.887952651685957,-0.9993784232823089
nth,6.557098407368968,-0.9993784232823089
rallyth,6.3089187778934335,-0.9993784232823089
mediaev,6.557098407368968,-0.9993784232823089
onso,6.3089187778934335,-0.9993784232823089
vxv,7.77525584668686,-0.9993784232823089
eventfor,6.425329129737844,-0.9993784232823089
growthw,6.708904420236972,-0.9993784232823089
taskforc,6.425329129737844,-0.9993784232823089
httpb4ininfothmvmarin,6.3089187778934335,-0.9993784232823089
httpb4ininfoigdrit,6.3089187778934335,-0.9993784232823089
httpb4ininfodfg8nail,6.3089187778934335,-0.9993784232823089
bluesuit,6.3089187778934335,-0.9993784232823089
httpb4ininfogg6rairlin,6.3089187778934335,-0.9993784232823089
spingmeier,6.3089187778934335,-0.9993784232823089
httpb4ininforha1wer,6.3089187778934335,-0.9993784232823089
httpb4ininfodfydpet,6.3089187778934335,-0.9993784232823089
