,idf_weight,fakeness_score 
kirsten,5.14645501723879,-0.9999999999999815
posterior,5.294325345278499,-0.9999999999999815
orli,5.01765990903322,-0.9999999999999815
bundl,5.048337161280267,-0.9999999999999815
childress,5.944580961209131,-0.9999999999999815
spacex,5.5164733763512075,-0.9999999999999815
madonna,5.567504856363653,-0.9999999999999815
overconsumpt,5.377360573888489,-0.9999999999999815
lamont,5.567504856363653,-0.9999999999999815
deleverag,5.621281253144457,-0.9999999999999815
tarp,5.334981350919628,-0.9999999999999815
bcg,6.557098407368968,-0.9999999999999815
blip,5.079985372231049,-0.9999999999999815
stafford,5.377360573888489,-0.9999999999999815
dayof,5.048337161280267,-0.9999999999999815
cinemat,5.2552578770875895,0.9939376755814537
gratifi,5.01765990903322,-0.9999999999999815
+p,6.023987738813542,-0.9999999999999815
methyl,5.73837391942582,-0.9999999999999815
cavalri,5.181423615076537,-0.9999999999999815
pancrea,5.294325345278499,-0.9999999999999815
201120165,5.01765990903322,-0.9999999999999815
trendmarket,5.01765990903322,-0.9999999999999815
interperson,5.2552578770875895,-0.9999999999999815
haqqani,5.871018394032115,-0.9999999999999815
trendthi,5.01765990903322,-0.9999999999999815
joab,6.3089187778934335,-0.9999999999999815
iwm,5.377360573888489,-0.9999999999999815
ravag,5.01765990903322,0.8158030360561837
photoshop,5.467920150934217,-0.9999999999999815
treacheri,5.048337161280267,-0.9999999999999815
weir,5.5164733763512075,-0.9999999999999815
usthen,5.01765990903322,-0.9999999999999815
warburg,5.567504856363653,-0.9999999999999815
somethingi,5.01765990903322,-0.9999999999999815
cumin,5.334981350919628,-0.9999999999999815
heidi,5.2552578770875895,0.8158030360561837
hartnett,5.944580961209131,-0.9999999999999815
czechoslovakia,5.217659463530582,-0.9999999999999815
misdirect,5.112668019661408,-0.9999999999999815
geekwithlaptopcomth,5.01765990903322,-0.9999999999999815
outthi,5.01765990903322,-0.9999999999999815
b2,5.2552578770875895,-0.9999999999999815
benzoat,7.106206217705975,-0.9999999999999815
curt,5.294325345278499,0.8158030360561837
eitheror,5.377360573888489,0.9999974238787432
exploratori,5.048337161280267,-0.9999999999999815
lingo,5.294325345278499,-0.9999999999999815
universityth,5.01765990903322,-0.9999999999999815
abd,5.467920150934217,-0.9999999999999815
tantra,6.3089187778934335,-0.9999999999999815
afd,5.5164733763512075,-0.9999999999999815
magazinesourc,5.01765990903322,-0.9999999999999815
thermodynam,5.42161558289253,-0.9999999999999815
glatz,5.01765990903322,-0.9999999999999815
amo,5.294325345278499,-0.9999999999999815
sourcein,5.079985372231049,-0.9999999999999815
echostar,6.3089187778934335,-0.9999999999999815
americanislam,5.079985372231049,0.9999974238787432
bane,5.294325345278499,-0.9999999999999815
unmarri,5.377360573888489,0.8158030360561837
nextmarch,5.01765990903322,-0.9999999999999815
squid,5.377360573888489,-0.9999999999999815
shakinglight,6.708904420236972,-0.9999999999999815
assay,5.334981350919628,-0.9999999999999815
nsc,5.42161558289253,0.9939376755814537
repuls,5.048337161280267,-0.9999999999999815
nerd,5.14645501723879,0.8158030360561837
absurdli,5.048337161280267,-0.9999999999999815
departmentth,5.048337161280267,-0.9999999999999815
covent,5.467920150934217,-0.9999999999999815
,6.557098407368968,-0.9999999999999815
dork,5.01765990903322,-0.9999999999999815
maddow,5.334981350919628,-0.9999999999999815
fundamentalist,5.334981350919628,0.9999974238787432
tsla,5.334981350919628,-0.9999999999999815
selenium,5.467920150934217,-0.9999999999999815
meer,6.110248083097949,-0.9999999999999815
dichotomi,5.01765990903322,-0.9999999999999815
skunk,5.467920150934217,-0.9999999999999815
boondoggl,5.112668019661408,-0.9999999999999815
taxdeduct,5.217659463530582,-0.9999999999999815
anywayth,5.01765990903322,-0.9999999999999815
minuscul,5.01765990903322,0.8158030360561837
meansit,5.01765990903322,-0.9999999999999815
doif,5.048337161280267,-0.9999999999999815
mlok,5.944580961209131,-0.9999999999999815
suchi,5.01765990903322,-0.9999999999999815
factswhat,5.01765990903322,-0.9999999999999815
areasth,5.01765990903322,-0.9999999999999815
yearssourc,5.01765990903322,-0.9999999999999815
rightbut,5.01765990903322,-0.9999999999999815
factsfirst,5.01765990903322,-0.9999999999999815
entrap,5.112668019661408,-0.9999999999999815
spectra,5.334981350919628,-0.9999999999999815
dagger,5.217659463530582,-0.9999999999999815
knesset,5.294325345278499,0.8158030360561837
navajo,5.871018394032115,-0.9999999999999815
lymphat,5.377360573888489,-0.9999999999999815
isthat,5.01765990903322,-0.9999999999999815
oligosaccharid,6.557098407368968,-0.9999999999999815
overcast,5.217659463530582,-0.9999999999999815
reg,5.678114727907623,-0.9999999999999815
vashon,5.621281253144457,-0.9999999999999815
hazi,5.217659463530582,0.9998569176163339
thoughtsth,5.01765990903322,-0.9999999999999815
outcast,5.048337161280267,0.9939376755814537
platitud,5.181423615076537,-0.9999999999999815
27000,5.079985372231049,-0.9999999999999815
ginseng,5.678114727907623,-0.9999999999999815
maynard,5.467920150934217,-0.9999999999999815
caucasian,5.294325345278499,-0.9999999999999815
puritan,5.01765990903322,-0.9999999999999815
junip,5.73837391942582,-0.9999999999999815
reprehens,5.079985372231049,0.8158030360561837
microcephali,6.3089187778934335,-0.9999999999999815
recaptur,5.112668019661408,-0.9999999999999815
toxoplasma,6.3089187778934335,-0.9999999999999815
penitentiari,5.467920150934217,-0.9999999999999815
incarn,5.048337161280267,-0.9999999999999815
preplan,5.048337161280267,-0.9999999999999815
survivopediacom,5.01765990903322,-0.9999999999999815
jpm,5.294325345278499,-0.9999999999999815
guntalk,5.944580961209131,-0.9999999999999815
chloe,6.023987738813542,0.9999999655584164
streep,5.802498447595359,-0.9999999999999815
2017it,5.079985372231049,-0.9999999999999815
grumman,5.567504856363653,-0.9999999999999815
reappear,5.079985372231049,0.8158030360561837
xxthi,5.01765990903322,-0.9999999999999815
commentssound,5.01765990903322,-0.9999999999999815
hyper,5.079985372231049,-0.9999999999999815
peopleof,5.01765990903322,-0.9999999999999815
facebookfollow,5.01765990903322,-0.9999999999999815
quinnipiac,5.334981350919628,-0.9999999999999815
tare,6.110248083097949,-0.9999999999999815
>>>,6.3089187778934335,-0.9999999999999815
youit,5.01765990903322,-0.9999999999999815
jaim,5.621281253144457,-0.9999999999999815
pueblo,5.802498447595359,-0.9999999999999815
singlehandedli,5.01765990903322,-0.9999999999999815
heavyweight,5.294325345278499,-0.9999999999999815
docil,5.01765990903322,-0.9999999999999815
fing,5.217659463530582,-0.9999999999999815
daythi,5.01765990903322,-0.9999999999999815
ree,5.467920150934217,-0.9999999999999815
tacitli,5.079985372231049,-0.9999999999999815
himin,5.01765990903322,-0.9999999999999815
jn,5.678114727907623,-0.9999999999999815
heneghan,5.467920150934217,-0.9999999999999815
caleb,5.294325345278499,0.9939376755814537
cytokin,5.73837391942582,-0.9999999999999815
2035,5.14645501723879,-0.9999999999999815
2014of,5.048337161280267,-0.9999999999999815
stoppag,5.567504856363653,-0.9999999999999815
deu,6.887952651685957,-0.9999999999999815
molybdenum,6.3089187778934335,-0.9999999999999815
gunpowd,5.377360573888489,0.8158030360561837
nonu,5.2552578770875895,-0.9999999999999815
camden,5.5164733763512075,-0.9999999999999815
mcintir,6.887952651685957,-0.9999999999999815
sayth,5.01765990903322,-0.9999999999999815
nongovern,5.14645501723879,-0.9999999999999815
concur,5.181423615076537,-0.9999999999999815
fourinch,5.5164733763512075,-0.9999999999999815
fonepad,7.77525584668686,-0.9999999999999815
exorc,5.678114727907623,-0.9999999999999815
flawless,5.112668019661408,0.8158030360561837
ding,5.377360573888489,0.8158030360561837
personth,5.048337161280267,0.8158030360561837
8629829pleas,5.01765990903322,-0.9999999999999815
miniscul,5.048337161280267,-0.9999999999999815
gaffney,6.2046577675690235,-0.9999999999999815
moneyin,5.01765990903322,0.8158030360561837
451,5.5164733763512075,-0.9999999999999815
dempsey,5.467920150934217,-0.9999999999999815
congrat,5.01765990903322,0.8158030360561837
changeeconomicpolit,5.01765990903322,-0.9999999999999815
archer,5.181423615076537,0.9999974238787432
ptw,6.425329129737844,-0.9999999999999815
bran,5.467920150934217,-0.9999999999999815
guesswork,5.01765990903322,-0.9999999999999815
alamo,5.944580961209131,-0.9999999999999815
lionel,5.5164733763512075,-0.9999999999999815
wroteth,5.079985372231049,0.9939376755814537
eyepop,5.048337161280267,-0.9999999999999815
pumpact,5.802498447595359,-0.9999999999999815
marketheadlin,5.01765990903322,-0.9999999999999815
bae,5.871018394032115,-0.9999999999999815
soma,5.802498447595359,-0.9999999999999815
magnat,5.377360573888489,-0.9999999999999815
gajun,5.01765990903322,-0.9999999999999815
reenter,5.217659463530582,-0.9999999999999815
fao,5.5164733763512075,0.8158030360561837
fin,5.42161558289253,0.8158030360561837
tradcatknight,5.377360573888489,-0.9999999999999815
bidder,5.217659463530582,-0.9999999999999815
geoffrey,5.14645501723879,0.9998569176163339
49a,5.181423615076537,-0.9999999999999815
toppl,5.079985372231049,0.8158030360561837
aqim,7.385791079925137,-0.9999999999999815
hustl,5.048337161280267,0.8158030360561837
shigella,5.678114727907623,-0.9999999999999815
companionship,5.217659463530582,-0.9999999999999815
8629829be,5.01765990903322,-0.9999999999999815
263,5.294325345278499,-0.9999999999999815
misde,5.079985372231049,0.8158030360561837
1li,5.181423615076537,-0.9999999999999815
amschel,6.425329129737844,-0.9999999999999815
unannounc,5.112668019661408,0.8158030360561837
2018sourc,5.01765990903322,-0.9999999999999815
2016in,5.01765990903322,-0.9999999999999815
dmv,5.377360573888489,-0.9999999999999815
tiamat,6.887952651685957,-0.9999999999999815
httpwwwgunguyradiocomitunesjoin,5.01765990903322,-0.9999999999999815
vox,5.181423615076537,-0.9999999999999815
takeoff,5.14645501723879,-0.9999999999999815
projectth,5.048337161280267,0.8158030360561837
arellano,6.3089187778934335,-0.9999999999999815
aussi,5.467920150934217,-0.9999999999999815
aden,5.377360573888489,0.9939376755814537
alignright,5.048337161280267,-0.9999999999999815
industry13,5.01765990903322,-0.9999999999999815
hyatt,5.871018394032115,-0.9999999999999815
ravioli,6.110248083097949,-0.9999999999999815
heinrich,5.2552578770875895,0.8158030360561837
parad,5.048337161280267,0.8158030360561837
manhood,5.181423615076537,0.9998569176163339
argo,6.023987738813542,0.8158030360561837
lang,5.42161558289253,0.8158030360561837
nationsth,5.048337161280267,-0.9999999999999815
mcx,5.871018394032115,-0.9999999999999815
gdxj,6.110248083097949,-0.9999999999999815
foley,5.567504856363653,-0.9999999999999815
hallelujah,5.181423615076537,0.9939376755814537
cabo,6.2046577675690235,-0.9999999999999815
decadesold,5.01765990903322,0.8158030360561837
5qa,5.377360573888489,-0.9999999999999815
wsh,5.678114727907623,-0.9999999999999815
maim,5.079985372231049,0.8158030360561837
groundth,5.01765990903322,-0.9999999999999815
pricesth,5.079985372231049,-0.9999999999999815
207,5.14645501723879,-0.9999999999999815
tammi,5.2552578770875895,-0.9999999999999815
systemsth,5.01765990903322,-0.9999999999999815
heavyhand,5.112668019661408,-0.9999999999999815
deniabl,5.181423615076537,-0.9999999999999815
dumber,5.334981350919628,-0.9999999999999815
cleggi,5.01765990903322,-0.9999999999999815
sellmark,7.106206217705975,-0.9999999999999815
troika,5.467920150934217,-0.9999999999999815
plow,5.14645501723879,-0.9999999999999815
worlda,5.01765990903322,-0.9999999999999815
rosi,5.112668019661408,-0.9999999999999815
champagn,5.294325345278499,-0.9999999999999815
basal,5.944580961209131,-0.9999999999999815
culiacan,5.5164733763512075,-0.9999999999999815
dawson,5.377360573888489,-0.9999999999999815
s2,6.2046577675690235,-0.9999999999999815
synchron,5.377360573888489,-0.9999999999999815
236,5.112668019661408,-0.9999999999999815
xinhua,5.377360573888489,-0.9999999999999815
prophecy~~~~~most,5.01765990903322,-0.9999999999999815
garnish,5.2552578770875895,-0.9999999999999815
freeth,5.01765990903322,-0.9999999999999815
codenam,5.079985372231049,0.8158030360561837
arrogantli,5.048337161280267,-0.9999999999999815
encapsul,5.112668019661408,0.8158030360561837
researchread,5.01765990903322,-0.9999999999999815
donetsk,5.377360573888489,-0.9999999999999815
auditori,5.42161558289253,-0.9999999999999815
censorshipfirearm,5.01765990903322,-0.9999999999999815
eth,5.467920150934217,-0.9999999999999815
trello,5.678114727907623,-0.9999999999999815
solvenc,5.14645501723879,-0.9999999999999815
sco,5.871018394032115,-0.9999999999999815
hooker,5.334981350919628,-0.9999999999999815
cretac,5.73837391942582,-0.9999999999999492
onand,5.048337161280267,-0.9999999999999492
neolith,5.5164733763512075,-0.9999999999999492
unopen,5.377360573888489,-0.9999999999999492
tetanu,5.802498447595359,-0.9999999999999492
parkway,5.377360573888489,0.8333320236032966
sheeplealex,5.048337161280267,-0.9999999999999492
bloodiest,5.112668019661408,0.8333320236032966
schumann,5.334981350919628,-0.9999999999999492
homedeliveri,5.048337161280267,-0.9999999999999492
convect,5.5164733763512075,-0.9999999999999492
rbc,5.467920150934217,-0.9999999999999492
unprofit,5.42161558289253,-0.9999999999999492
antisci,5.467920150934217,-0.9999999999999492
billof,5.048337161280267,-0.9999999999999492
volkswagen,5.112668019661408,-0.9999999999999492
watconsult,5.048337161280267,-0.9999999999999492
gbpinr,6.557098407368968,-0.9999999999999492
marketgeograph,5.048337161280267,-0.9999999999999492
humanist,5.294325345278499,0.9999999998710551
payload,5.42161558289253,-0.9999999999999492
inroad,5.079985372231049,0.8333320236032966
vcdl,6.023987738813542,-0.9999999999999492
regrett,5.048337161280267,-0.9999999999999492
abovement,5.079985372231049,-0.9999999999999492
broadbas,5.14645501723879,0.8333320236032966
saskatchewan,5.294325345278499,-0.9999999999999492
20172021headlin,5.048337161280267,-0.9999999999999492
unsalt,5.181423615076537,-0.9999999999999492
pau,5.048337161280267,-0.9999999999999492
worseth,5.048337161280267,-0.9999999999999492
ingress,5.871018394032115,-0.9999999999999492
morei,5.048337161280267,-0.9999999999999492
mansfield,5.621281253144457,-0.9999999999999492
ebb,5.079985372231049,-0.9999999999999492
weingartendean,5.2552578770875895,-0.9999999999999492
hfc,6.3089187778934335,-0.9999999999999492
djia,5.467920150934217,-0.9999999999999492
o121,5.871018394032115,-0.9999999999999492
berkshir,5.73837391942582,-0.9999999999999492
firstth,5.048337161280267,-0.9999999999999492
genoves,6.708904420236972,-0.9999999999999492
