,idf_weight,fakeness_score
exponenti,5.319425169392704,0.9745336618918086
viscer,5.724862501651968,-0.9999999993977275
00yr,6.012516799026324,-0.9999999993977275
repress,5.2140702089972395,-0.9999999993977275
femin,5.907167393306893,-0.9999999993977275
nationalist,5.644826203721241,0.06840805545954054
spectr,6.012516799026324,-0.9999999993977275
energet,5.319425169392704,-0.9999999993977275
refineri,6.012516799026324,-0.9999999993977275
accessori,5.37658031544568,-0.9999999993977275
jehovah,6.263799485306212,-0.9999999993977275
unwil,5.118764574430528,0.6023797178092338
uneth,5.265360871940877,-0.9999999993977275
gum,6.417926359293896,-0.9999999993977275
pce,6.417926359293896,-0.9999999993977275
tankersley,7.516205425699676,-0.9999999993977275
strive,5.265360871940877,0.6023797178092338
lettuc,6.130285947433285,-0.9999999993977275
bewar,5.165282425663981,-0.9999999993977275
tran,6.012516799026324,0.06840805545954054
silli,5.2140702089972395,0.6023797178092338
powerless,5.265360871940877,-0.9999999993977275
photographi,5.811866303543973,-0.9999999993977275
salvador,5.570723725665483,0.8842770398422191
cuban,5.570723725665483,-0.9999999993977275
instructor,5.265360871940877,-0.9999999993977275
band,5.570723725665483,-0.9999999993977275
impair,5.437201261014534,-0.9999999993977275
swift,5.265360871940877,0.06840805545954054
undergo,5.2140702089972395,0.6023797178092338
alic,6.263799485306212,-0.9999999993977275
heartburn,6.823308151426175,-0.9999999993977275
jerri,5.37658031544568,0.9955529624592432
blanket,5.265360871940877,0.06840805545954054
jon,5.37658031544568,0.9745336618918086
bevin,6.263799485306212,0.9999997870705344
actress,5.5017356157545185,0.9999373022795615
panick,5.165282425663981,-0.9999999993977275
frog,5.724862501651968,-0.9999999993977275
torso,6.417926359293896,-0.9999999993977275
iceberg,5.37658031544568,-0.9999999993977275
magnesium,5.811866303543973,-0.9999999993977275
ireland,5.319425169392704,0.06840805545954054
advocaci,5.319425169392704,0.6023797178092338
weigh,5.165282425663981,0.06840805545954054
toll,5.265360871940877,0.06840805545954054
carlson,6.012516799026324,-0.9999999993977275
einstein,5.570723725665483,-0.9999999993977275
crack,5.265360871940877,-0.9999999993977275
astronom,5.811866303543973,-0.9999999993977275
slam,5.118764574430528,-0.9999999993977275
glad,5.265360871940877,0.6023797178092338
afterward,5.118764574430528,0.06840805545954054
muhammad,5.5017356157545185,0.06840805545954054
banner,5.907167393306893,0.9999954531327382
peter,5.265360871940877,0.06840805545954054
debat,5.319425169392704,0.9745336618918086
ope,5.319425169392704,0.8842770398422191
aug,5.37658031544568,-0.9999999993977275
oneself,5.319425169392704,0.6023797178092338
constel,5.811866303543973,-0.9999999993977275
jewelri,5.570723725665483,0.6023797178092338
charlott,5.724862501651968,0.9745336618918086
cumul,5.2140702089972395,-0.9999999993977275
guinea,5.5017356157545185,-0.9999999993977275
nwo,5.5017356157545185,-0.9999999993977275
backyard,5.265360871940877,-0.9999999993977275
hampshir,5.437201261014534,0.9745336618918086
inclus,5.437201261014534,0.06840805545954054
denmark,5.437201261014534,0.06840805545954054
predecessor,5.165282425663981,0.06840805545954054
tout,5.165282425663981,0.6023797178092338
superpow,5.2140702089972395,-0.9999999993977275
induc,5.437201261014534,0.6023797178092338
distinguish,5.165282425663981,0.06840805545954054
obsess,5.165282425663981,0.06840805545954054
dri,5.37658031544568,-0.9999999993977275
qualiti,5.2140702089972395,0.06840805545954054
sincer,5.2140702089972395,0.06840805545954054
spiral,5.165282425663981,-0.9999999993977275
tecton,6.130285947433285,-0.9999999993977275
gym,5.724862501651968,0.06840805545954054
hello,5.5017356157545185,-0.9999999982892551
bradle,6.263799485306212,-0.9999999982892551
cfiu,6.130285947433285,-0.9999999982892551
tissu,5.37658031544568,-0.9999999982892551
magnum,6.417926359293896,-0.9999999982892551
destin,5.2140702089972395,-0.9999999982892551
shift,5.165282425663981,-0.9999999982892551
smuggl,5.570723725665483,-0.9999999982892551
baggag,5.907167393306893,0.9999999999999916
potu,5.319425169392704,0.6430558027217221
bestsel,5.37658031544568,0.9817061888386667
uce<number>,7.516205425699676,-0.9999999982892551
twin,5.2140702089972395,0.6430558027217221
newkirk,7.110906914843042,-0.9999999982892551
eb<number>,6.823308151426175,-0.9999999982892551
triumph,5.165282425663981,0.09812019249543202
odor,6.130285947433285,-0.9999999982892551
lucr,5.437201261014534,-0.9999999982892551
jake,6.012516799026324,0.09812019249543202
jihadist,5.2140702089972395,0.09812019249543202
egergunscom,6.130285947433285,-0.9999999982892551
onetim,5.265360871940877,-0.9999999982892551
govt,5.319425169392704,-0.9999999982892551
conform,5.437201261014534,0.09812019249543202
notifi,5.2140702089972395,0.09812019249543202
aerial,5.37658031544568,-0.9999999982892551
hubri,5.2140702089972395,-0.9999999982892551
pervers,5.724862501651968,-0.9999999982892551
hassan,6.012516799026324,-0.9999999982892551
merri,5.5017356157545185,0.09812019249543202
rebound,5.37658031544568,-0.9999999982892551
unjust,5.319425169392704,-0.9999999982892551
sport,5.437201261014534,-0.9999999982892551
autopsi,6.012516799026324,0.09812019249543202
discern,5.265360871940877,-0.9999999982892551
ya,5.5017356157545185,-0.9999999982892551
bbg,6.417926359293896,-0.9999999982892551
profoundli,5.165282425663981,-0.9999999982892551
trait,5.37658031544568,0.09812019249543202
cor,5.907167393306893,0.09812019249543202
grey,5.570723725665483,-0.9999999982892551
yea,6.600214588864506,-0.9999999982892551
cambodia,5.5017356157545185,-0.9999999982892551
romant,5.811866303543973,0.9063202031868083
cyclic,5.5017356157545185,-0.9999999982892551
mistaken,5.2140702089972395,0.09812019249543202
venu,5.811866303543973,-0.9999999982892551
reconcili,5.437201261014534,0.9063202031868083
elon,5.5017356157545185,-0.9999999982892551
bethlehem,6.012516799026324,0.9817061888386667
spontan,5.570723725665483,-0.9999999982892551
nasa,5.5017356157545185,0.09812019249543202
conjunct,5.2140702089972395,-0.9999999982892551
heed,5.165282425663981,-0.9999999982892551
exclud,5.265360871940877,0.6430558027217221
anchor,5.319425169392704,0.9817061888386667
fourpag,5.437201261014534,-0.9999999982892551
reservoir,5.724862501651968,-0.9999999982892551
bargain,5.2140702089972395,0.09812019249543202
slip,5.2140702089972395,0.09812019249543202
hardest,5.319425169392704,0.6430558027217221
mous,5.570723725665483,-0.9999999982892551
seth,5.644826203721241,-0.9999999982892551
runup,5.265360871940877,-0.9999999982892551
predominantli,5.2140702089972395,-0.9999999982892551
paypal,5.2140702089972395,-0.9999999982892551
dispos,5.319425169392704,-0.9999999982892551
prof,5.570723725665483,-0.9999999982892551
overwhelmingli,5.165282425663981,0.6430558027217221
consortium,5.437201261014534,-0.9999999982892551
shout,5.37658031544568,-0.9999999982892551
clue,5.2140702089972395,-0.9999999982892551
radium,6.823308151426175,-0.9999999982892551
wwiii,5.265360871940877,-0.9999999982892551
pour,5.165282425663981,0.09812019249543202
turpin,6.600214588864506,1.0
highenergi,6.823308151426175,-0.9999999982892551
militarysecur,6.130285947433285,-0.9999999982892551
virgin,5.265360871940877,-0.9999999982892551
pat,5.319425169392704,0.09812019249543202
kate,5.5017356157545185,0.6430558027217221
warrior,5.5017356157545185,0.6430558027217221
gag,5.437201261014534,0.9063202031868083
soar,5.2140702089972395,-0.9999999982892551
piper,6.130285947433285,0.9999999999999916
abortionist,6.263799485306212,-0.9999999982892551
mcdonald,5.570723725665483,0.09812019249543202
minion,5.265360871940877,-0.9999999982892551
psychiatri,5.319425169392704,0.6430558027217221
paddock,6.263799485306212,-0.9999999982892551
philosoph,5.5017356157545185,0.09812019249543202
col,5.37658031544568,-0.9999999982892551
discredit,5.2140702089972395,0.09812019249543202
pupil,5.724862501651968,0.09812019249543202
forefront,5.165282425663981,-0.9999999982892551
inventor,6.130285947433285,-0.9999999982892551
grassroot,5.265360871940877,-0.9999999982892551
assert,5.319425169392704,0.09812019249543202
yearli,5.319425169392704,-0.9999999982892551
likemind,5.37658031544568,-0.9999999982892551
faber,6.823308151426175,0.09812019249543202
sheriff,5.811866303543973,0.09812019249543202
proudli,5.2140702089972395,0.6430558027217221
bail,5.165282425663981,0.9063202031868083
rescu,5.37658031544568,0.9972287042658601
crimea,5.811866303543973,-0.9999999982892551
rope,5.319425169392704,0.9972287042658601
manifest,5.5017356157545185,-0.9999999982892551
multin,5.37658031544568,-0.9999999982892551
geoengineeringwatchorg,6.130285947433285,-0.9999999982892551
vow,5.265360871940877,0.09812019249543202
enrol,5.37658031544568,0.6430558027217221
grower,6.130285947433285,-0.9999999982892551
belli,5.437201261014534,-0.9999999982892551
chancellor,5.265360871940877,0.6430558027217221
worsen,5.437201261014534,-0.9999999982892551
jeremiah,5.37658031544568,0.09812019249543202
benchmark,5.265360871940877,-0.9999999982892551
montana,5.5017356157545185,0.09812019249543202
sanhedrin,6.417926359293896,-0.9999999982892551
weiner,5.644826203721241,-0.9999999982892551
gerald,5.5017356157545185,-0.9999999982892551
restrict,5.265360871940877,0.09812019249543202
molecul,5.437201261014534,-0.9999999982892551
automobil,5.37658031544568,0.6430558027217221
preval,5.2140702089972395,-0.9999999982892551
distributor,5.570723725665483,-0.9999999982892551
laden,5.570723725665483,-0.9999999982892551
subdu,5.37658031544568,-0.9999999982892551
egregi,5.2140702089972395,0.09812019249543202
ohr,6.130285947433285,-0.9999999982892551
abstract,5.2140702089972395,0.09812019249543202
sensibl,5.2140702089972395,-0.9999999982892551
boot,5.437201261014534,-0.9999999982892551
akin,5.165282425663981,-0.9999999982892551
architect,5.5017356157545185,-0.9999999982892551
mri,5.811866303543973,-0.9999999982892551
puriti,5.437201261014534,0.6430558027217221
spotlight,5.319425169392704,0.09812019249543202
residenti,5.2140702089972395,0.6430558027217221
richest,5.37658031544568,-0.9999999982892551
spectacular,5.165282425663981,0.6430558027217221
amanda,5.570723725665483,0.09812019249543202
friendship,5.319425169392704,-0.9999999982892551
brownel,7.516205425699676,-0.9999999982892551
jobless,5.907167393306893,-0.9999999982892551
reluct,5.165282425663981,0.9063202031868083
whop,5.165282425663981,-0.9999999982892551
inflationadjust,5.907167393306893,-0.9999999982892551
skyrocket,5.265360871940877,-0.9999999982892551
armistic,7.110906914843042,-0.999999995140658
benign,5.37658031544568,-0.999999995140658
reunif,5.724862501651968,-0.999999995140658
golf,5.37658031544568,0.9983864260523332
<number>foot,5.907167393306893,0.1309274953309747
fiction,5.437201261014534,-0.999999995140658
sarin,6.823308151426175,-0.999999995140658
psych,5.37658031544568,-0.999999995140658
par,5.319425169392704,-0.999999995140658
famin,5.37658031544568,0.1309274953309747
smallpox,6.417926359293896,-0.999999995140658
withheld,5.437201261014534,-0.999999995140658
ruler,5.37658031544568,-0.999999995140658
gunman,5.570723725665483,-0.999999995140658
grid,5.811866303543973,-0.999999995140658
submiss,5.37658031544568,-0.999999995140658
helpless,5.265360871940877,0.6845796126440664
wildfir,5.437201261014534,-0.999999995140658
insect,6.130285947433285,-0.999999995140658
bride,5.811866303543973,0.1309274953309747
donner,6.823308151426175,-0.999999995140658
esoter,5.437201261014534,-0.999999995140658
dissid,5.265360871940877,-0.999999995140658
ft,5.37658031544568,-0.999999995140658
cup,6.130285947433285,-0.999999995140658
pseudosci,6.263799485306212,-0.999999995140658
serial,5.319425169392704,-0.999999995140658
childress,6.600214588864506,-0.999999995140658
pant,5.437201261014534,-0.999999995140658
exempt,5.319425169392704,0.1309274953309747
saucer,6.130285947433285,-0.999999995140658
cfr,6.263799485306212,-0.999999995140658
cosmo,5.319425169392704,-0.999999995140658
rohingya,6.417926359293896,-0.999999995140658
boldli,5.437201261014534,0.6845796126440664
censu,5.265360871940877,0.9263361538348671
fiber,5.437201261014534,0.6845796126440664
discharg,5.437201261014534,-0.999999995140658
willingli,5.265360871940877,0.9263361538348671
shirt,5.5017356157545185,0.1309274953309747
newman,6.130285947433285,-0.999999995140658
construct,5.37658031544568,-0.999999995140658
<cur>,5.811866303543973,-0.999999995140658
watchdog,5.437201261014534,0.6845796126440664
exclus,5.570723725665483,-0.999999995140658
coke,5.644826203721241,-0.999999995140658
sep,5.724862501651968,-0.999999995140658
keynesian,5.907167393306893,-0.999999995140658
poorer,5.37658031544568,-0.999999995140658
proactiveinvestor,5.2140702089972395,-0.999999995140658
webb,6.417926359293896,-0.999999995140658
lenin,6.012516799026324,-0.999999995140658
mm,5.724862501651968,-0.999999995140658
tobacco,5.319425169392704,0.1309274953309747
hudson,6.012516799026324,0.9999999929722212
cboe,5.907167393306893,-0.999999995140658
berkshir,6.263799485306212,-0.999999995140658
endlessli,5.319425169392704,-0.999999995140658
invert,5.570723725665483,0.9263361538348671
b<number>,5.724862501651968,-0.999999995140658
ibm,5.724862501651968,-0.999999995140658
hitler,5.724862501651968,-0.999999995140658
protectionist,5.437201261014534,-0.999999995140658
leisur,5.437201261014534,0.1309274953309747
beirut,5.724862501651968,-0.999999995140658
salin,6.823308151426175,-0.999999995140658
memoranda,7.110906914843042,-0.999999995140658
forb,5.265360871940877,-0.999999995140658
connecticut,5.37658031544568,-0.999999995140658
inflammatori,5.570723725665483,-0.999999995140658
capt,5.319425169392704,-0.999999995140658
barbara,5.570723725665483,-0.999999995140658
represent,5.2140702089972395,-0.999999995140658
romain,6.417926359293896,-0.999999995140658
downright,5.265360871940877,-0.999999995140658
accommod,5.265360871940877,0.1309274953309747
oppress,5.319425169392704,0.1309274953309747
mt,5.437201261014534,0.1309274953309747
pond,5.907167393306893,-0.999999995140658
gs,7.110906914843042,-0.999999995140658
ahe,6.823308151426175,-0.999999995140658
pen,5.265360871940877,0.6845796126440664
landmark,5.265360871940877,0.6845796126440664
<number>00pm,5.644826203721241,0.1309274953309747
creepi,5.319425169392704,-0.999999995140658
ira,5.907167393306893,-0.999999995140658
diamond,5.644826203721241,-0.999999995140658
laugh,5.265360871940877,0.1309274953309747
ranch,5.437201261014534,0.9263361538348671
millennium,5.437201261014534,-0.999999995140658
acid,5.570723725665483,-0.999999995140658
burdensom,5.5017356157545185,-0.999999995140658
nuke,5.5017356157545185,-0.999999995140658
unfit,5.265360871940877,0.6845796126440664
amidst,5.2140702089972395,-0.999999995140658
trace,5.37658031544568,-0.999999995140658
staffer,5.5017356157545185,-0.999999995140658
antioxid,5.907167393306893,-0.999999995140658
horrifi,5.2140702089972395,-0.999999995140658
omar,5.5017356157545185,0.1309274953309747
unlaw,5.37658031544568,0.6845796126440664
00nd,5.37658031544568,-0.999999995140658
resembl,5.265360871940877,-0.999999995140658
nile,6.600214588864506,-0.999999995140658
tfbso,7.110906914843042,-0.999999995140658
illustr,5.319425169392704,-0.999999995140658
legitimaci,5.437201261014534,-0.999999995140658
nashvil,5.907167393306893,1.0
twobedroom,6.600214588864506,-0.999999995140658
palac,5.37658031544568,0.9874409385001961
linkedin,5.2140702089972395,-0.999999995140658
packag,5.437201261014534,-0.999999995140658
invad,5.37658031544568,-0.999999995140658
advent,5.437201261014534,-0.999999995140658
misinform,5.319425169392704,0.6845796126440664
medicaid,5.570723725665483,0.1309274953309747
corinthian,5.37658031544568,0.9983864260523332
psychiatrist,5.570723725665483,0.1309274953309747
unexplain,5.319425169392704,-0.999999995140658
ordain,5.907167393306893,0.9999999929722212
clapper,5.724862501651968,-0.999999995140658
altitud,5.437201261014534,-0.999999995140658
lean,5.319425169392704,0.1309274953309747
unearth,5.2140702089972395,-0.999999995140658
bomberg,7.110906914843042,-0.999999995140658
mold,5.907167393306893,-0.999999995140658
lite,6.263799485306212,-0.999999995140658
kalki,6.823308151426175,-0.999999995140658
non,5.2140702089972395,-0.999999995140658
antiwar,5.811866303543973,-0.999999995140658
warmth,5.319425169392704,-0.999999995140658
deplor,5.5017356157545185,-0.999999995140658
pretext,5.319425169392704,-0.999999995140658
chicken,5.724862501651968,-0.999999995140658
hockey,5.811866303543973,0.1309274953309747
modernday,5.265360871940877,0.1309274953309747
anthem,5.5017356157545185,-0.999999995140658
appoint,5.319425169392704,0.6845796126440664
woke,5.319425169392704,0.6845796126440664
fourteen,5.5017356157545185,-0.999999995140658
untold,5.265360871940877,0.1309274953309747
provoc,5.437201261014534,-0.999999995140658
manitoba,6.823308151426175,-0.999999995140658
aros,5.319425169392704,-0.999999995140658
deton,5.570723725665483,0.9263361538348671
minu,5.5017356157545185,-0.999999995140658
dupont,5.811866303543973,-0.999999995140658
unsustain,5.319425169392704,-0.999999995140658
prepper,5.5017356157545185,-0.999999995140658
ecolog,5.319425169392704,-0.999999995140658
paradox,5.644826203721241,-0.999999995140658
reconstruct,5.644826203721241,0.1309274953309747
portabl,5.37658031544568,-0.999999995140658
clandestin,5.644826203721241,-0.999999995140658
fetu,5.724862501651968,-0.999999995140658
antichristian,5.570723725665483,0.6845796126440664
almighti,5.437201261014534,0.9983864260523332
paso,6.823308151426175,-0.999999995140658
palladium,6.012516799026324,-0.999999995140658
trumpsoldi,7.110906914843042,-0.999999995140658
undertak,5.2140702089972395,-0.999999995140658
prudent,5.2140702089972395,-0.999999995140658
shortcom,5.5017356157545185,0.1309274953309747
honesti,5.37658031544568,-0.999999995140658
m00,6.012516799026324,-0.999999995140658
occurr,5.265360871940877,0.1309274953309747
jihadi,5.724862501651968,-0.999999995140658
wore,5.37658031544568,0.1309274953309747
beet,7.110906914843042,-0.999999995140658
vermont,5.5017356157545185,0.1309274953309747
wash,5.5017356157545185,0.9874409385001961
happili,5.265360871940877,0.9874409385001961
arteri,5.811866303543973,-0.999999995140658
display,5.265360871940877,0.9263361538348671
babylonian,6.012516799026324,-0.999999995140658
elabor,5.265360871940877,0.6845796126440664
discomfort,5.437201261014534,0.6845796126440664
outdat,5.319425169392704,0.1309274953309747
trailer,5.437201261014534,0.9874409385001961
diann,5.437201261014534,-0.999999995140658
sacrif,5.265360871940877,0.1309274953309747
unif,5.5017356157545185,-0.999999995140658
retro,7.110906914843042,-0.999999995140658
yahweh,6.823308151426175,-0.999999995140658
password,5.811866303543973,-0.999999995140658
prescott,6.130285947433285,0.1309274953309747
damascu,5.811866303543973,-0.999999995140658
stadium,5.724862501651968,0.9999971782316428
steven,5.724862501651968,-0.9999999861971202
lincoln,6.130285947433285,0.16725493253372314
lava,6.012516799026324,-0.9999999861971202
zullo,6.263799485306212,-0.9999999861971202
relianc,5.319425169392704,-0.9999999861971202
coloni,5.811866303543973,-0.9999999861971202
stripe,5.437201261014534,-0.9999999861971202
cherish,5.319425169392704,0.16725493253372314
elan,7.516205425699676,-0.9999999861971202
gear,5.37658031544568,0.7265060038779392
congresswoman,5.437201261014534,0.16725493253372314
distort,5.319425169392704,0.16725493253372314
ipo,5.907167393306893,-0.9999999861971202
uniform,5.437201261014534,0.16725493253372314
alphabet,5.570723725665483,-0.9999999861971202
alfalfa,6.600214588864506,-0.9999999861971202
stem,5.265360871940877,0.7265060038779392
withstand,5.570723725665483,0.16725493253372314
expenditur,5.437201261014534,0.16725493253372314
rip,5.437201261014534,-0.9999999861971202
boom,5.37658031544568,-0.9999999861971202
passport,5.811866303543973,0.16725493253372314
crumbl,5.437201261014534,-0.9999999861971202
davenyviii,7.110906914843042,-0.9999999861971202
biowar,7.110906914843042,-0.9999999861971202
observ,5.319425169392704,-0.9999999861971202
pervas,5.37658031544568,-0.9999999861971202
retire,5.907167393306893,-0.9999999861971202
boast,5.437201261014534,0.944052732740819
delus,5.570723725665483,0.16725493253372314
luckili,5.265360871940877,-0.9999999861971202
plung,5.265360871940877,0.7265060038779392
marx,5.811866303543973,-0.9999999861971202
leo,5.907167393306893,-0.9999999861971202
bottl,6.417926359293896,0.16725493253372314
shaw,5.811866303543973,0.7265060038779392
turner,5.319425169392704,0.16725493253372314
bolster,5.37658031544568,-0.9999999861971202
undocu,5.5017356157545185,0.9991357691546618
usb,5.907167393306893,-0.9999999861971202
development,5.724862501651968,-0.9999999861971202
gentl,5.437201261014534,-0.9999999861971202
smuggler,6.417926359293896,-0.9999999861971202
handgun,6.130285947433285,-0.9999999861971202
grenad,5.907167393306893,-0.9999999861971202
itun,5.319425169392704,-0.9999999861971202
mkultra,6.417926359293896,-0.9999999861971202
hiv,5.811866303543973,-0.9999999861971202
refug,5.265360871940877,0.16725493253372314
eagerli,5.265360871940877,-0.9999999861971202
haarp,5.907167393306893,-0.9999999861971202
weaponri,5.319425169392704,-0.9999999861971202
olymp,5.644826203721241,0.9999971782316428
billi,5.5017356157545185,0.9999971782316428
displac,5.437201261014534,0.16725493253372314
match,5.437201261014534,0.16725493253372314
metropolitan,5.437201261014534,0.16725493253372314
fever,5.5017356157545185,-0.9999999861971202
glitch,5.570723725665483,-0.9999999861971202
knowingli,5.437201261014534,-0.9999999861971202
absorb,5.437201261014534,-0.9999999861971202
fcc,5.644826203721241,-0.9999999861971202
kissing,5.644826203721241,-0.9999999861971202
sauc,5.811866303543973,-0.9999999861971202
baghdad,5.907167393306893,0.16725493253372314
destabil,5.37658031544568,0.7265060038779392
pompeo,6.263799485306212,-0.9999999861971202
flavor,5.570723725665483,-0.9999999861971202
ridg,5.437201261014534,0.16725493253372314
shadi,5.319425169392704,-0.9999999861971202
fred,5.570723725665483,0.16725493253372314
sympathi,5.437201261014534,0.7265060038779392
mock,5.37658031544568,0.16725493253372314
illicit,5.437201261014534,0.16725493253372314
canon,5.811866303543973,-0.9999999861971202
rattl,5.644826203721241,-0.9999999861971202
tolkien,7.516205425699676,-0.9999999861971202
airplan,5.437201261014534,0.16725493253372314
shopper,5.724862501651968,-0.9999999861971202
pitch,5.811866303543973,-0.9999999861971202
hondura,5.907167393306893,0.16725493253372314
kenya,5.644826203721241,0.9991357691546618
congo,5.724862501651968,-0.9999999861971202
mid0000,5.37658031544568,-0.9999999861971202
malaysia,5.5017356157545185,-0.9999999861971202
pittsburgh,5.437201261014534,-0.9999999861971202
uzbekistan,5.570723725665483,-0.9999999861971202
slick,6.012516799026324,0.16725493253372314
comprehend,5.319425169392704,0.7265060038779392
stockman,5.907167393306893,-0.9999999861971202
jeffrey,5.437201261014534,0.16725493253372314
lebanes,5.644826203721241,0.16725493253372314
heinou,5.37658031544568,-0.9999999861971202
jpi,5.907167393306893,-0.9999999861971202
palm,5.37658031544568,0.991837928104301
hawkin,6.417926359293896,0.7265060038779392
dosag,5.907167393306893,-0.9999999861971202
mi0,5.5017356157545185,-0.9999999861971202
embarrass,5.724862501651968,0.16725493253372314
candi,5.437201261014534,0.16725493253372314
mid<number>,5.437201261014534,-0.9999999861971202
pena,6.417926359293896,0.9999971782316428
kiev,5.907167393306893,-0.9999999861971202
strzokpag,6.012516799026324,-0.9999999861971202
flourish,5.265360871940877,0.944052732740819
observatori,5.811866303543973,0.16725493253372314
societi,5.319425169392704,0.16725493253372314
loudli,5.265360871940877,0.16725493253372314
pill,5.37658031544568,0.991837928104301
vaniti,5.907167393306893,-0.9999999861971202
skillet,7.110906914843042,-0.9999999861971202
cftc,5.724862501651968,-0.9999999861971202
scroll,6.012516799026324,0.944052732740819
bacteri,5.644826203721241,-0.9999999861971202
mixtur,5.319425169392704,-0.9999999861971202
welcom,5.437201261014534,0.16725493253372314
resettl,5.724862501651968,0.991837928104301
usbas,5.644826203721241,0.16725493253372314
sequenc,5.37658031544568,-0.9999999861971202
sorrow,5.5017356157545185,0.944052732740819
brethren,5.570723725665483,0.7265060038779392
adapt,5.5017356157545185,0.991837928104301
starter,5.319425169392704,-0.9999999861971202
berkeley,5.437201261014534,-0.9999999861971202
workplac,5.37658031544568,-0.9999999861971202
cancel,5.437201261014534,-0.9999999861971202
adulteri,5.570723725665483,0.944052732740819
onshor,6.130285947433285,-0.9999999861971202
repercuss,5.319425169392704,0.16725493253372314
casual,5.37658031544568,0.16725493253372314
staunch,5.265360871940877,0.944052732740819
antkind,7.516205425699676,-0.9999999861971202
prematur,5.437201261014534,0.7265060038779392
nerv,5.644826203721241,-0.9999999861971202
asham,5.724862501651968,0.9999971782316428
fool,5.37658031544568,-0.9999999861971202
choru,5.570723725665483,-0.9999999861971202
enthusiasm,5.37658031544568,-0.9999999861971202
judgement,5.265360871940877,0.7265060038779392
resent,5.5017356157545185,0.16725493253372314
deepest,5.437201261014534,0.991837928104301
irah,7.110906914843042,-0.9999999861971202
rebel,5.37658031544568,-0.9999999861971202
baltic,5.907167393306893,-0.9999999861971202
diminish,5.319425169392704,0.7265060038779392
anunnaki,6.823308151426175,-0.9999999861971202
endeavor,5.265360871940877,0.16725493253372314
cabaret,7.516205425699676,-0.9999999861971202
hw,5.437201261014534,-0.9999999861971202
shalt,5.644826203721241,0.7265060038779392
bliss,5.570723725665483,-0.9999999861971202
darkest,5.644826203721241,-0.9999999861971202
bodili,5.570723725665483,0.944052732740819
hike,5.37658031544568,-0.9999999861971202
clearanc,5.5017356157545185,-0.9999999861971202
wn,7.516205425699676,-0.9999999861971202
wherebi,5.37658031544568,-0.9999999861971202
delhi,6.263799485306212,-0.9999999861971202
verbal,5.265360871940877,0.16725493253372314
islamophobia,6.012516799026324,-0.9999999861971202
m0,5.811866303543973,-0.9999999861971202
upheav,5.319425169392704,0.16725493253372314
chronicl,5.644826203721241,0.16725493253372314
neil,5.437201261014534,0.7265060038779392
presidentelect,5.5017356157545185,0.7265060038779392
socioeconom,5.5017356157545185,-0.9999999861971202
wyom,6.012516799026324,-0.9999999861971202
anxiou,5.37658031544568,0.16725493253372314
machet,6.823308151426175,0.7265060038779392
subduct,6.823308151426175,-0.9999999861971202
factual,5.319425169392704,-0.9999999861971202
ret,5.319425169392704,-0.9999999861971202
fig,6.130285947433285,-0.9999999861971202
facetofac,5.5017356157545185,-0.9999999861971202
lid,5.570723725665483,-0.9999999861971202
hid,5.265360871940877,-0.9999999861971202
newest,5.37658031544568,-0.9999999861971202
fring,5.265360871940877,-0.9999999861971202
giesler,7.110906914843042,-0.9999999861971202
bermuda,6.600214588864506,-0.9999999607931509
oecd,5.644826203721241,-0.9999999607931509
thatll,5.319425169392704,-0.9999999607931509
mossadegh,7.516205425699676,-0.9999999607931509
goldback,5.907167393306893,-0.9999999607931509
subway,5.724862501651968,-0.9999999607931509
klein,6.012516799026324,-0.9999999607931509
logo,5.644826203721241,0.9999776978846184
ig,5.644826203721241,-0.9999999607931509
detriment,5.37658031544568,0.2075826701226371
log,5.437201261014534,-0.9999999607931509
thrust,5.644826203721241,-0.9999999607931509
000a<number>,5.319425169392704,-0.9999999607931509
robot,5.437201261014534,-0.9999999607931509
cr,6.012516799026324,-0.9999999607931509
matur,5.319425169392704,-0.9999999607931509
quarterli,5.37658031544568,-0.9999999607931509
synagogu,5.5017356157545185,0.2075826701226371
bore,5.5017356157545185,0.7682487531819331
zip,5.724862501651968,0.2075826701226371
protocol,5.319425169392704,-0.9999999607931509
metric,5.570723725665483,-0.9999999607931509
livestock,5.570723725665483,0.7682487531819331
airlin,5.37658031544568,-0.9999999607931509
murphi,5.811866303543973,-0.9999999607931509
rashid,6.417926359293896,-0.9999999607931509
offspr,5.724862501651968,0.2075826701226371
chelat,7.110906914843042,-0.9999999607931509
intensifi,5.37658031544568,0.2075826701226371
hysteria,5.37658031544568,-0.9999999607931509
realis,5.724862501651968,-0.9999999607931509
stockpil,5.437201261014534,-0.9999999607931509
forgiven,5.319425169392704,0.2075826701226371
frame,5.437201261014534,-0.9999999607931509
airprint,7.516205425699676,-0.9999999607931509
wallachia,7.516205425699676,-0.9999999607931509
illegitim,5.5017356157545185,0.959254993045878
sgt,5.811866303543973,0.2075826701226371
pain,5.319425169392704,-0.9999999607931509
inaugur,5.437201261014534,0.2075826701226371
tempt,5.5017356157545185,0.959254993045878
civic,5.644826203721241,0.7682487531819331
ar<number>,5.811866303543973,-0.9999999607931509
jessica,5.811866303543973,0.7682487531819331
descend,5.37658031544568,-0.9999999607931509
handi,5.319425169392704,-0.9999999607931509
unhappi,5.5017356157545185,0.2075826701226371
horror,5.37658031544568,0.2075826701226371
cocain,5.437201261014534,-0.9999999607931509
misus,5.570723725665483,-0.9999999607931509
misl,5.37658031544568,-0.9999999607931509
